date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WBA,WMT,CASH
2021-12-27,0.0,0.0,0.0,0.05536388233304024,0.12473801523447037,0.0,0.019826209172606468,0.0,0.031182529404759407,0.0,0.0,0.0,0.0743911936879158,0.0,0.0,0.022138649597764015,0.0,0.0,0.0,0.0,0.0,0.04456990584731102,0.0,0.08791806548833847,0.12127463519573212,0.0,0.0,0.04125729575753212,0.3773396611213684
2021-12-28,0.0,0.0,0.0,0.05482929199934006,0.12533880770206451,0.0,0.017902137711644173,0.0,0.03457984700798988,0.0,0.0,0.0,0.07460065931081772,0.0,0.0,0.02683400921523571,0.0,0.0,0.0,0.0,0.0,0.04203591123223305,0.0,0.08624288439750671,0.12101111561059952,0.0,0.0,0.040069207549095154,0.3765561282634735
2021-12-29,0.0,0.0,0.0,0.0522841140627861,0.12680627405643463,0.0,0.019847046583890915,0.0,0.03473425284028053,0.0,0.0,0.0,0.07416404783725739,0.0,0.0,0.029181303456425667,0.0,0.0,0.0,0.0,0.0,0.04012373089790344,0.0,0.08709219843149185,0.12437816709280014,0.0,0.0,0.04114042595028877,0.37024834752082825
2021-12-30,0.0,0.0,0.0,0.05192802846431732,0.12529291212558746,0.0,0.0208039078861475,0.0,0.03675677999854088,0.0,0.0,0.0,0.07406283169984818,0.0,0.0,0.030631721019744873,0.0,0.0,0.0,0.0,0.0,0.04109892621636391,0.0,0.08471208810806274,0.12358202785253525,0.0,0.0,0.04158204048871994,0.3695487380027771
2021-12-31,0.0,0.0,0.0,0.0527803935110569,0.1250762939453125,0.0,0.0206554364413023,0.0,0.03689790889620781,0.0,0.0,0.0,0.07292050123214722,0.0,0.0,0.030512379482388496,0.0,0.0,0.0,0.0,0.0,0.04135061800479889,0.0,0.08510654419660568,0.12284964323043823,0.0,0.0,0.04112286493182182,0.3707274794578552
2022-01-03,0.0,0.0,0.0,0.050582095980644226,0.12216495722532272,0.0,0.018816767260432243,0.0,0.03577427566051483,0.0,0.0,0.0,0.0707303136587143,0.0,0.0,0.02761000581085682,0.0,0.0,0.0,0.0,0.0,0.04324115812778473,0.0,0.08825089037418365,0.1240435317158699,0.0,0.0,0.04093597084283829,0.3778499364852905
2022-01-04,0.0,0.0,0.0,0.041240669786930084,0.11850681155920029,0.0,0.007747871335595846,0.0,0.035004567354917526,0.0,0.0,0.0,0.051964182406663895,0.0,0.0,0.022915873676538467,0.0,0.0,0.0,0.0,0.0,0.04891635850071907,0.0,0.09803321957588196,0.11721446365118027,0.0,0.0,0.04403426870703697,0.4144217371940613
2022-01-05,0.0,0.0,0.0,0.021536244079470634,0.1066134050488472,0.0,0.0,0.0,0.04242290183901787,0.0,0.0,0.0,0.03140859678387642,0.0,0.0,0.03593689575791359,0.0,0.0,0.0,0.0,0.0,0.05141603946685791,0.0,0.09776614606380463,0.11056654900312424,0.0,0.0,0.04585229605436325,0.4564809203147888
2022-01-06,0.0,0.0,0.0,0.013232776895165443,0.10673832893371582,0.0,0.009862588718533516,0.0,0.03995766490697861,0.0,0.0,0.0,0.026041066274046898,0.0,0.0,0.03846609964966774,0.0,0.0,0.0,0.0,0.0,0.05209995061159134,0.0,0.0983199030160904,0.11167857050895691,0.0,0.0,0.048253823071718216,0.4553492069244385
2022-01-07,0.0,0.0,0.0,0.025283874943852425,0.11391060799360275,0.0,0.01225920021533966,0.0,0.038083773106336594,0.0,0.0,0.0,0.029907016083598137,0.0,0.0,0.03433021903038025,0.0,0.0,0.0,0.0,0.0,0.04918477311730385,0.0,0.0990801528096199,0.11301740258932114,0.0,0.0,0.04561806470155716,0.43932485580444336
2022-01-10,0.0,0.0,0.0,0.027762694284319878,0.11055215448141098,0.0,0.003677214030176401,0.0,0.04740164428949356,0.0,0.0,0.0,0.026130853220820427,0.0,0.0,0.03825831413269043,0.0,0.0,0.0,0.0,0.0,0.05202873796224594,0.0,0.09476999938488007,0.10383398085832596,0.0,0.0,0.04263565316796303,0.4529487192630768
2022-01-11,0.0,0.0,0.0,0.02936580777168274,0.11502783745527267,0.0,0.009773163124918938,0.0,0.046636927872896194,0.0,0.0,0.0,0.03253299370408058,0.0,0.0,0.03793846815824509,0.0,0.0,0.0,0.0,0.0,0.04957239329814911,0.0,0.09448280185461044,0.11148875951766968,0.0,0.0,0.040710337460041046,0.43247056007385254
2022-01-12,0.0,0.0,0.0,0.0356769934296608,0.12557204067707062,0.0,0.009067554958164692,0.0,0.04644564911723137,0.0,0.0,0.0,0.03678397461771965,0.0,0.0,0.03225144371390343,0.0,0.0,0.0,0.0,0.0,0.04540429636836052,0.0,0.09827359765768051,0.11963138729333878,0.0,0.0,0.036787115037441254,0.41410598158836365
2022-01-13,0.0,0.0,0.0,0.03212228789925575,0.12336041778326035,0.0,0.008077347651124,0.0,0.04479118436574936,0.0,0.0,0.0,0.036237552762031555,0.0,0.0,0.033387064933776855,0.0,0.0,0.0,0.0,0.0,0.0449497327208519,0.0,0.09935888648033142,0.12232030928134918,0.0,0.0,0.039271485060453415,0.4161236584186554
2022-01-14,0.0,0.0,0.0,0.028830518946051598,0.11720210313796997,0.0,0.010559954680502415,0.0,0.04417113959789276,0.0,0.0,0.0,0.02942012995481491,0.0,0.0,0.03435659036040306,0.0,0.0,0.0,0.0,0.0,0.04846787452697754,0.0,0.09789818525314331,0.11583802849054337,0.0,0.0,0.041780564934015274,0.431474894285202
2022-01-18,0.0,0.0,0.0,0.016861679032444954,0.09367683529853821,0.0,0.0,0.0,0.052332811057567596,0.0,0.013460598886013031,0.0,0.003237767145037651,0.0,0.0,0.029716044664382935,0.0,0.0,0.0,0.0,0.0,0.06391893327236176,0.013870934024453163,0.0969507247209549,0.08576653897762299,0.0,0.0,0.04852578416466713,0.48168134689331055
2022-01-19,0.0,0.0,0.0,0.022304516285657883,0.10138455033302307,0.0,0.0,0.0,0.05483480542898178,0.0,0.0020000068470835686,0.0,0.015395673923194408,0.0,0.0,0.03297225013375282,0.0,0.0,0.0,0.0,0.0,0.05728447437286377,0.0,0.09691780060529709,0.09763632714748383,0.0,0.0,0.041284870356321335,0.4779846966266632
2022-01-20,0.0,0.0,0.0,0.03441531956195831,0.11205010861158371,0.0,0.0,0.0,0.05128059536218643,0.0,0.0,0.0,0.0328383632004261,0.0,0.0,0.02462342381477356,0.0,0.0,0.0,0.0,0.0,0.05461407080292702,0.0,0.09841431677341461,0.10533753782510757,0.0,0.0,0.035111814737319946,0.45131444931030273
2022-01-21,0.0,0.0,0.0,0.040098872035741806,0.1142958328127861,0.0,0.0,0.0,0.05454044044017792,0.0,0.0,0.0,0.04228843376040459,0.0,0.0,0.030919456854462624,0.0,0.0,0.0,0.0,0.0,0.05236220359802246,0.0,0.09465734660625458,0.10666477680206299,0.0,0.0,0.02821085788309574,0.43596184253692627
2022-01-24,0.0,0.0,0.0,0.04985835775732994,0.11654941737651825,0.0,0.0007218676619231701,0.0,0.05278133228421211,0.0,0.0,0.0,0.04957938194274902,0.0,0.0,0.03223901987075806,0.0,0.0,0.0,0.0,0.0,0.0479607917368412,0.0,0.0918026715517044,0.10271280258893967,0.0,0.0,0.024340741336345673,0.4314535856246948
2022-01-25,0.0,0.0,0.0,0.04877842590212822,0.10871228575706482,0.0,0.0,0.0,0.05948399007320404,0.0,0.0,0.0,0.04385758936405182,0.0,0.0,0.04223655164241791,0.0,0.0,0.0,0.0,0.0,0.046611487865448,0.0,0.08441171795129776,0.0898873507976532,0.0,0.0,0.021921010687947273,0.45409953594207764
2022-01-26,0.0,0.0,0.0,0.024694718420505524,0.08337903022766113,0.0,0.0,0.0,0.06806383281946182,0.0,0.018072931095957756,0.0,0.005096768960356712,0.0,0.0,0.039861224591732025,0.0,0.0,0.0,0.0,0.0,0.06358885765075684,0.049169376492500305,0.08960478007793427,0.0656249150633812,0.0,0.0,0.030446410179138184,0.4623970687389374
2022-01-27,0.0,0.0,0.0,0.03534770756959915,0.10697638243436813,0.0,0.0,0.0,0.05857906863093376,0.0,0.0,0.0,0.036109376698732376,0.0,0.0,0.04069764167070389,0.0,0.0,0.0,0.0,0.0,0.0503065325319767,0.0,0.09032226353883743,0.09494056552648544,0.0,0.0,0.025874469429254532,0.4608459770679474
2022-01-28,0.0,0.0,0.0,0.03228728845715523,0.11290625482797623,0.0,0.0,0.0,0.05899987742304802,0.0,0.0,0.0,0.03907487913966179,0.0,0.0,0.042153485119342804,0.0,0.0,0.0,0.0,0.0,0.04761381074786186,0.0,0.09232518821954727,0.1040114164352417,0.0,0.0,0.023745806887745857,0.4468819797039032
2022-01-31,0.0,0.0,0.0,0.0036488622426986694,0.06131722033023834,0.0,0.0,0.0,0.060166310518980026,0.0,0.028229031711816788,0.0,0.0,0.009491560980677605,0.0,0.03614874556660652,0.0,0.0,0.0,0.0,0.0,0.0736313909292221,0.0994396060705185,0.0880637988448143,0.04856838658452034,0.0,0.0,0.04603656008839607,0.44525861740112305
2022-02-01,0.0,0.0,0.0,0.03544760122895241,0.11381689459085464,0.0,0.00239841197617352,0.0,0.05368666350841522,0.0,0.0,0.0,0.030511174350976944,0.0,0.0,0.03576771914958954,0.0,0.0,0.0,0.0,0.0,0.048968855291604996,0.0,0.09893327206373215,0.10734650492668152,0.0,0.0,0.03297136351466179,0.440151572227478
2022-02-02,0.0,0.0,0.0,0.04034437984228134,0.12581486999988556,0.0,0.01698286272585392,0.0,0.046633053570985794,0.0,0.0,0.0,0.045416004955768585,0.0,0.0,0.03529956936836243,0.0,0.0,0.0,0.0,0.0,0.03972548246383667,0.0,0.09928891062736511,0.12443748116493225,0.0,0.0,0.031459514051675797,0.3945979177951813
2022-02-03,0.0,0.0,0.0,0.045520566403865814,0.12613672018051147,0.0,0.013425573706626892,0.0,0.04484809935092926,0.0,0.0,0.0,0.04573453962802887,0.0,0.0,0.031921688467264175,0.0,0.0,0.0,0.0,0.0,0.04308214411139488,0.0,0.09929923713207245,0.11721636354923248,0.0,0.0,0.03277178108692169,0.4000433385372162
2022-02-04,0.0,0.0,0.0,0.014728693291544914,0.08256188035011292,0.0,0.0,0.0,0.055872607976198196,0.0,0.014845947735011578,0.0,0.0,0.0,0.0,0.04072696343064308,0.0,0.0,0.0,0.0,0.0,0.06474515050649643,0.0451631098985672,0.09355513006448746,0.07282093912363052,0.0,0.0,0.04505111649632454,0.469928503036499
2022-02-07,0.0,0.0,0.0,0.030881045386195183,0.11108033359050751,0.0,0.017764154821634293,0.0,0.04730928689241409,0.0,0.0,0.0,0.03633285313844681,0.0,0.0,0.047699928283691406,0.0,0.0,0.0,0.0,0.0,0.04535529017448425,0.0,0.09027428179979324,0.11266438663005829,0.0,0.0,0.038976166397333145,0.42166227102279663
2022-02-08,0.0,0.0,0.0,0.035577189177274704,0.11535312235355377,0.0,0.019677042961120605,0.0,0.0458177849650383,0.0,0.0,0.0,0.038819100707769394,0.0,0.0,0.04306621104478836,0.0,0.0,0.0,0.0,0.0,0.04451299458742142,0.0,0.09156198054552078,0.1152128204703331,0.0,0.0,0.03772738575935364,0.4126743674278259
2022-02-09,0.0,0.0,0.0,0.03116704896092415,0.09907355904579163,0.0,0.0,0.0,0.052065372467041016,0.0,0.004604763351380825,0.0,0.020079324021935463,0.0,0.0,0.03993843123316765,0.0,0.0,0.0,0.0,0.0,0.05755119025707245,0.0,0.0869835838675499,0.08802586048841476,0.0,0.0,0.04724739119410515,0.4732635021209717
2022-02-10,0.0,0.0,0.0,0.04212917760014534,0.11682279407978058,0.0,0.014828255400061607,0.0,0.04333212971687317,0.0,0.0,0.0,0.04705099016427994,0.0,0.0,0.036944691091775894,0.0,0.0,0.0,0.0,0.0,0.04624190181493759,0.0,0.0890561044216156,0.11290618032217026,0.0,0.0,0.04207904264330864,0.40860870480537415
2022-02-11,0.0,0.0,0.0,0.03495365381240845,0.11078085750341415,0.0,0.0071327262558043,0.0,0.0504569336771965,0.0,0.0,0.0,0.036728955805301666,0.0,0.0,0.04019852355122566,0.0,0.0,0.0,0.0,0.0,0.04957098513841629,0.0,0.09125929325819016,0.10719893872737885,0.0,0.0,0.0380556657910347,0.43366339802742004
2022-02-14,0.0,0.0,0.0,0.03146139904856682,0.11164847016334534,0.0,0.014600120484828949,0.0,0.048963822424411774,0.0,0.0,0.0,0.04169326648116112,0.0,0.0,0.04087859392166138,0.0,0.0,0.0,0.0,0.0,0.046217262744903564,0.0,0.09209536761045456,0.11538038402795792,0.0,0.0,0.03445107489824295,0.42261025309562683
2022-02-15,0.0,0.0,0.0,0.023949863389134407,0.10853417217731476,0.0,0.021629005670547485,0.0,0.04865596443414688,0.0,0.0,0.0,0.04305471107363701,0.0,0.0,0.04674913361668587,0.0,0.0,0.0,0.0,0.0,0.04378284886479378,0.0,0.09151305258274078,0.12258490175008774,0.0,0.0,0.03373248875141144,0.4158138334751129
2022-02-16,0.0,0.0,0.0,0.025823907926678658,0.10917394608259201,0.0,0.017634110525250435,0.0,0.04696277529001236,0.0,0.0,0.0,0.04032107815146446,0.0,0.0,0.042604271322488785,0.0,0.0,0.0,0.0,0.0,0.04293973743915558,0.0,0.09737738221883774,0.12569472193717957,0.0,0.0,0.03392396867275238,0.41754409670829773
2022-02-17,0.0,0.0,0.0,0.024602947756648064,0.1114891916513443,0.0,0.023013385012745857,0.0,0.04736743122339249,0.0,0.0,0.0,0.04757152125239372,0.0,0.0,0.04762826859951019,0.0,0.0,0.0,0.0,0.0,0.03914887085556984,0.0,0.09503516554832458,0.1331930309534073,0.0,0.0,0.03169392794370651,0.39925631880760193
2022-02-18,0.0,0.0,0.0,0.0,0.06438566744327545,0.0,0.0,0.0,0.054421860724687576,0.0,0.010593587532639503,0.0,0.0,0.0,0.0,0.04725932702422142,0.0,0.0,0.0,0.0,0.0,0.06314975768327713,0.044521842151880264,0.09858769923448563,0.08399385213851929,0.0,0.0,0.04334571212530136,0.4897406995296478
2022-02-22,0.0,0.0,0.0,0.006421696860343218,0.09405109286308289,0.0,0.015341339632868767,0.0,0.05032207444310188,0.0,0.0,0.0,0.029571862891316414,0.0,0.0,0.05581045523285866,0.0,0.0,0.0,0.0,0.0,0.04405127838253975,0.0,0.10066630691289902,0.12894323468208313,0.0,0.0,0.03130229935050011,0.44351837038993835
2022-02-23,0.0,0.0,0.0,0.0,0.07076871395111084,0.0,0.0,0.0,0.05988118052482605,0.0,0.0,0.0,0.0033973087556660175,0.0,0.0,0.05867131054401398,0.0,0.0,0.0,0.0,0.0,0.060342952609062195,0.029799548909068108,0.09752209484577179,0.09691101312637329,0.0,0.0,0.03790956363081932,0.4847962558269501
2022-02-24,0.0,0.0,0.0,0.004042561165988445,0.0901816263794899,0.0,0.013301067054271698,0.0,0.05849425867199898,0.0,0.0,0.0,0.03127768263220787,0.0,0.0,0.06267908215522766,0.0,0.0,0.0,0.0,0.0,0.04662541672587395,0.0,0.09220249950885773,0.11768721789121628,0.0,0.0,0.028447479009628296,0.455061137676239
2022-02-25,0.0,0.0,0.0,0.0,0.07606764137744904,0.0,0.0,0.0,0.06500615924596786,0.0,0.0,0.0,0.02320265769958496,0.0,0.0,0.07919749617576599,0.0,0.0,0.0,0.0,0.0,0.05281522497534752,0.0,0.08324741572141647,0.10301662981510162,0.0,0.0,0.033731214702129364,0.4837155044078827
2022-02-28,0.0,0.0,0.0,0.010916158556938171,0.09351251274347305,0.0,0.0,0.0,0.06002626195549965,0.0,0.0,0.0,0.021009039133787155,0.0,0.0,0.04773474112153053,0.0,0.0,0.0,0.0,0.0,0.05354023724794388,0.0,0.09886740893125534,0.10483521968126297,0.0,0.0,0.029575617983937263,0.47998282313346863
2022-03-01,0.0,0.0,0.0,0.013942118734121323,0.10062605887651443,0.0,0.008190053515136242,0.0,0.05873752757906914,0.0,0.0,0.0,0.029994450509548187,0.0,0.0,0.04892699792981148,0.0,0.0,0.0,0.0,0.0,0.047104235738515854,0.0,0.09809087216854095,0.11636804789304733,0.0,0.0,0.02640325017273426,0.4516163468360901
2022-03-02,0.0,0.0,0.0,0.0,0.07395397871732712,0.0,0.0,0.0,0.06274442374706268,0.0,4.212688872939907e-05,0.0,0.0,0.0,0.0,0.05368643254041672,0.0,0.0,0.0,0.0,0.0,0.05826903134584427,0.0307359229773283,0.09850870072841644,0.09115584194660187,0.0,0.0,0.03317691385746002,0.4977266788482666
2022-03-03,0.0,0.0,0.0,0.019374344497919083,0.10288457572460175,0.0,0.013963112607598305,0.0,0.05643361806869507,0.0,0.0,0.0,0.03538825735449791,0.0,0.0,0.05306197330355644,0.0,0.0,0.0,0.0,0.0,0.04138299077749252,0.0,0.09437713027000427,0.12090525031089783,0.0,0.0,0.02327698841691017,0.4389518201351166
2022-03-04,0.0,0.0,0.0,0.02470776066184044,0.10673774778842926,0.0,0.009035744704306126,0.0,0.05636588856577873,0.0,0.0,0.0,0.036938369274139404,0.0,0.0,0.04655266925692558,0.0,0.0,0.0,0.0,0.0,0.04402682185173035,0.0,0.09553558379411697,0.11738321185112,0.0,0.0,0.024856118485331535,0.43785998225212097
2022-03-07,0.0,0.0,0.0,0.028154535219073296,0.10725628584623337,0.0,0.002825281349942088,0.0,0.06061758100986481,0.0,0.0,0.0,0.037444546818733215,0.0,0.0,0.04825936630368233,0.0,0.0,0.0,0.0,0.0,0.045640528202056885,0.0,0.09022489190101624,0.10792312771081924,0.0,0.0,0.024070892482995987,0.4475829005241394
2022-03-08,0.0,0.0,0.0,0.028757810592651367,0.09375426918268204,0.0,0.0,0.0,0.06431132555007935,0.0,0.0,0.0,0.02800416573882103,0.0,0.0,0.05099212005734444,0.0,0.0,0.0,0.0,0.0,0.052455175668001175,0.0,0.08634060621261597,0.08667576313018799,0.0,0.0,0.02535099722445011,0.4833577573299408
2022-03-09,0.0,0.0,0.0,0.027674561366438866,0.09447135776281357,0.0,0.0,0.0,0.06174427270889282,0.0,0.0,0.0,0.02811485342681408,0.0,0.0,0.053354475647211075,0.0,0.0,0.0,0.0,0.0,0.04742762818932533,0.0,0.08587130904197693,0.08747939020395279,0.0,0.0,0.02480815351009369,0.4890540540218353
2022-03-10,0.0,0.0,0.0,0.03213142976164818,0.10474418848752975,0.0,0.005043788347393274,0.0,0.058560311794281006,0.0,0.0,0.0,0.044071394950151443,0.0,0.0,0.05465804412961006,0.0,0.0,0.0,0.0,0.0,0.0385434590280056,0.0,0.08762241154909134,0.10773979872465134,0.0,0.0,0.02268167957663536,0.4442034959793091
2022-03-11,0.0,0.0,0.0,0.02341434545814991,0.09703374654054642,0.0,0.004786157514899969,0.0,0.06241976097226143,0.0,0.0,0.0,0.03753897175192833,0.0,0.0,0.06274013221263885,0.0,0.0,0.0,0.0,0.0,0.03987186402082443,0.0,0.08544911444187164,0.10411850363016129,0.0,0.0,0.022412683814764023,0.460214763879776
2022-03-14,0.0,0.0,0.0,0.03099665232002735,0.10107862204313278,0.0,0.010387338697910309,0.0,0.058851324021816254,0.0,0.0,0.0,0.04276052862405777,0.0,0.0,0.056982263922691345,0.0,0.0,0.0,0.0,0.0,0.03915690258145332,0.0,0.08630885183811188,0.10557816922664642,0.0,0.0,0.021968334913253784,0.4459310472011566
2022-03-15,0.0,0.0,0.0,0.031429946422576904,0.10126424580812454,0.0,0.010493790730834007,0.0,0.05931152403354645,0.0,0.0,0.0,0.04511236026883125,0.0,0.0,0.05853215605020523,0.0,0.0,0.0,0.0,0.0,0.037770435214042664,0.0,0.0844791978597641,0.10452914237976074,0.0,0.0,0.020503997802734375,0.4465731680393219
2022-03-16,0.0,0.0,0.0,0.03874928876757622,0.10524803400039673,0.0,0.0048674619756639,0.0,0.05668302997946739,0.0,0.0,0.0,0.043463923037052155,0.0,0.0,0.04861202463507652,0.0,0.0,0.0,0.0,0.0,0.04117904230952263,0.0,0.08951535075902939,0.10194460302591324,0.0,0.0,0.020532384514808655,0.4492048919200897
2022-03-17,0.0,0.0,0.0,0.03725067526102066,0.1041843444108963,0.0,0.01138890627771616,0.0,0.05117480084300041,0.0,0.0,0.0,0.042979154735803604,0.0,0.0,0.045304201543331146,0.0,0.0,0.0,0.0,0.0,0.04022921249270439,0.0,0.09543830901384354,0.11556843668222427,0.0,0.0,0.02338220737874508,0.43309974670410156
2022-03-18,0.0,0.0,0.0,0.04482874274253845,0.11304985731840134,0.0,0.01878751441836357,0.0,0.046974215656518936,0.0,0.0,0.0,0.052318934351205826,0.0,0.0,0.04178043082356453,0.0,0.0,0.0,0.0,0.0,0.034478817135095596,0.0,0.09789397567510605,0.12706656754016876,0.0,0.0,0.02155141346156597,0.4012695252895355
2022-03-21,0.0,0.0,0.0,0.039370398968458176,0.10635938495397568,0.0,0.013735375367105007,0.0,0.04537024721503258,0.0,0.0,0.0,0.043638527393341064,0.0,0.0,0.041645489633083344,0.0,0.0,0.0,0.0,0.0,0.03726480156183243,0.0,0.10051193088293076,0.1264013797044754,0.0,0.0,0.025081081315875053,0.4206213355064392
2022-03-22,0.0,0.0,0.0,0.041249752044677734,0.10437511652708054,0.0,0.010809505358338356,0.0,0.047757409512996674,0.0,0.0,0.0,0.043521180748939514,0.0,0.0,0.04154154658317566,0.0,0.0,0.0,0.0,0.0,0.0401800237596035,0.0,0.0976276844739914,0.12084174156188965,0.0,0.0,0.026300083845853806,0.42579594254493713
2022-03-23,0.0,0.0,0.0,0.03825027123093605,0.10823199152946472,0.0,0.01884637586772442,0.0,0.042462583631277084,0.0,0.0,0.0,0.04905474931001663,0.0,0.0,0.04139158874750137,0.0,0.0,0.0,0.0,0.0,0.03588542714715004,0.0,0.10287614166736603,0.138100728392601,0.0,0.0,0.026665551587939262,0.39823460578918457
2022-03-24,0.0,0.0,0.0,0.028478994965553284,0.10179194062948227,0.0,0.012723016552627087,0.0,0.04740789532661438,0.0,0.0,0.0,0.040073461830616,0.0,0.0,0.04702550172805786,0.0,0.0,0.0,0.0,0.0,0.037130389362573624,0.0,0.10330185294151306,0.1341191828250885,0.0,0.0,0.02731129340827465,0.42063650488853455
2022-03-25,0.0,0.0,0.0,0.02233249880373478,0.10000275820493698,0.0,0.012130454182624817,0.0,0.04971074312925339,0.0,0.0,0.0,0.03539510816335678,0.0,0.0,0.051822759211063385,0.0,0.0,0.0,0.0,0.0,0.036992836743593216,0.0,0.10203305631875992,0.13269071280956268,0.0,0.0,0.029194297268986702,0.42769476771354675
2022-03-28,0.0,0.0,0.0,0.02868266962468624,0.10684216022491455,0.0,0.019660059362649918,0.0,0.04743391275405884,0.0,0.0,0.0,0.04560323804616928,0.0,0.0,0.052029211074113846,0.0,0.0,0.0,0.0,0.0,0.033777669072151184,0.0,0.09918074309825897,0.13753999769687653,0.0,0.0,0.028943778946995735,0.40030646324157715
2022-03-29,0.0,0.0,0.0,0.02883031591773033,0.10555582493543625,0.0,0.01829048991203308,0.0,0.049641404300928116,0.0,0.0,0.0,0.044738393276929855,0.0,0.0,0.05233645439147949,0.0,0.0,0.0,0.0,0.0,0.03585243597626686,0.0,0.09641586989164352,0.13480138778686523,0.0,0.0,0.028239909559488297,0.40529751777648926
2022-03-30,0.0,0.0,0.0,0.032609403133392334,0.10425848513841629,0.0,0.018349597230553627,0.0,0.04284344241023064,0.0,0.0,0.0,0.04607794061303139,0.0,0.0,0.04298404976725578,0.0,0.0,0.0,0.0,0.0,0.04005694389343262,0.0,0.0961504578590393,0.12943050265312195,0.0,0.0,0.03322863206267357,0.41401055455207825
2022-03-31,0.0,0.0,0.0,0.027100279927253723,0.09880673885345459,0.0,0.013730083592236042,0.0,0.04842391610145569,0.0,0.0,0.0,0.038065504282712936,0.0,0.0,0.04400533065199852,0.0,0.0,0.0,0.0,0.0,0.043961577117443085,0.0,0.09653189778327942,0.1267530918121338,0.0,0.0,0.032577063888311386,0.4300445020198822
2022-04-01,0.0,0.0,0.0,0.019829800352454185,0.08945656567811966,0.0,0.01025722362101078,0.0,0.05012178048491478,0.0,0.0,0.0,0.03307144716382027,0.0,0.0,0.04624541848897934,0.0,0.0,0.0,0.0,0.0,0.04688003286719322,0.0,0.09857490658760071,0.12919463217258453,0.0,0.0,0.03196331486105919,0.44440481066703796
2022-04-04,0.0,0.0,0.0,0.02618448995053768,0.09510759264230728,0.0,0.013448360376060009,0.0,0.04845553636550903,0.0,0.0,0.0,0.036663252860307693,0.0,0.0,0.039548538625240326,0.0,0.0,0.0,0.0,0.0,0.04709530994296074,0.0,0.10105323791503906,0.1342969834804535,0.0,0.0,0.030715571716427803,0.4274311065673828
2022-04-05,0.0,0.0,0.0,0.032563380897045135,0.10010320693254471,0.0,0.012957052327692509,0.0,0.04657856374979019,0.0,0.0,0.0,0.04080899432301521,0.0,0.0,0.03568325936794281,0.0,0.0,0.0,0.0,0.0,0.04677538201212883,0.0,0.09883315861225128,0.13069526851177216,0.0,0.0,0.02974650263786316,0.4252552390098572
2022-04-06,0.0,0.0,0.0,0.032176338136196136,0.10010255128145218,0.0,0.015176073648035526,0.0,0.04997143894433975,0.0,0.0,0.0,0.04573962464928627,0.0,0.0,0.04083554074168205,0.0,0.0,0.0,0.0,0.0,0.04541507363319397,0.0,0.09393521398305893,0.13329482078552246,0.0,0.0,0.026582805439829826,0.4167705774307251
