,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
1123,2009-06-25,26.309999465942383,26.40999984741211,26.309999465942383,18.42255973815918,900,IEUS,3,0.10386141287694173,19.669714330964645,17.90009481973116,56.078774932163,-38.49547149304267,32.83794052706127,18.568786112467446,17.363117074966432,0.8080858021544506
1124,2009-06-25,1.1284379959106445,1.1906249523162842,1.1218750476837158,1.1750690937042236,537513600,QLD,3,0.015927747444736573,1.2442869505218512,1.0883837738700861,57.589005332925574,35.85267048942408,7.898453080302562,1.1243274092674256,1.059674409031868,0.8080858021544506
1125,2009-06-26,45.7599983215332,46.540000915527344,45.7599983215332,27.990076065063477,478300,EZA,4,0.1832523666553847,29.43913200882451,26.019880594935255,57.307506238695005,12.33751123954753,0.26828079775643054,27.445710563659667,25.736125246683756,2.7588565098907805
1126,2009-06-26,26.989999771118164,27.100000381469727,26.899999618530273,18.946922302246094,5900,IEUS,4,0.13429729454614048,19.680564224565632,17.905009162580367,58.98723694267731,21.186744521479124,19.43972642802543,18.616085879007976,17.43788717587789,2.7588565098907805
1127,2009-06-26,1.1746879816055298,1.1990629434585571,1.1709380149841309,1.1793972253799438,445030400,QLD,4,0.017503692389555736,1.2439161246051975,1.0950921947727015,57.837865238237775,55.54823580741384,10.096598670871803,1.1304176211357118,1.0650278190771738,2.7588565098907805
1128,2009-06-29,47.13999938964844,47.15999984741211,46.380001068115234,28.27481460571289,362000,EZA,0,0.24693026835482712,29.293028928519643,26.082473467110237,58.11144810478736,37.087833162425355,5.128753550955514,27.557620175679524,25.815568606058758,0.13755188532120996
1129,2009-06-29,26.829999923706055,27.25,26.829999923706055,18.89798355102539,3300,IEUS,0,0.15270867131726362,19.64698282664749,17.90879396015671,58.6125024448393,17.463739462319918,16.704355248200688,18.665660031636556,17.498975483576455,0.13755188532120996
1130,2009-06-29,1.1953129768371582,1.2156250476837158,1.1753129959106445,1.1827973127365112,400121600,QLD,0,0.018810166851808807,1.2438614021977505,1.0950851071635164,58.0379646839139,61.97505957146338,14.383910394429916,1.136693286895752,1.0695207605759303,0.13755188532120996
1131,2009-06-30,47.439998626708984,47.439998626708984,46.56999969482422,28.63832664489746,581300,EZA,1,0.32300445351463836,29.190590786787546,26.136568141129935,59.127920656206335,50.63284207900098,7.5315343750915895,27.65046043395996,25.897418880462645,0.5043352269852044
1132,2009-06-30,27.06999969482422,27.229999542236328,27.06999969482422,19.037813186645508,3900,IEUS,1,0.17654777024647572,19.562462999048556,17.94579467612234,59.37532775101203,27.82030981451006,16.704355248200685,18.705420811971027,17.55917771657308,0.5043352269852044
1133,2009-06-30,1.2037500143051147,1.2153129577636719,1.174062967300415,1.177850604057312,529321600,QLD,1,0.01922478783954329,1.2434050024782681,1.094985025998447,57.626347117505624,56.333543912365904,13.9455066264394,1.1410419543584187,1.073374792933464,0.5043352269852044
1134,2009-07-01,48.209999084472656,48.209999084472656,47.59000015258789,28.95941925048828,466000,EZA,2,0.40453999784920214,29.334316610606557,26.08260271617567,60.01453993067812,93.16766792154779,13.938975219305222,27.73841101328532,25.996463712056478,0.22419293945357296
1135,2009-07-01,27.420000076293945,27.420000076293945,27.420000076293945,19.170652389526367,200,IEUS,2,0.20381004604479713,19.55002065292304,17.950882667389465,60.0980972574234,52.45713492070156,12.959940219390445,18.737432543436686,17.627567481994628,0.22419293945357296
1136,2009-07-01,1.2018749713897705,1.2221879959106445,1.192188024520874,1.1797053813934326,453830400,QLD,2,0.019478506887065095,1.2433550572775494,1.0949731134988177,57.74259452016483,65.25746216669259,15.84188158046382,1.145050541559855,1.077352481087049,0.22419293945357296
1137,2009-07-02,46.650001525878906,46.779998779296875,46.279998779296875,28.050657272338867,184800,EZA,3,0.39131714688745944,29.24642167690786,26.10720610019175,56.43054194118101,7.259586850119287,1.1874516965950777,27.776923433939615,26.09171183904012,0.6180846671104374
1138,2009-07-02,26.610000610351562,26.920000076293945,26.610000610351562,18.821075439453125,2500,IEUS,3,0.19496027698015084,19.515873893527488,17.954435363979837,57.321778100836944,-19.59429484240117,24.063028559480635,18.75227756500244,17.69082021713257,0.6180846671104374
1139,2009-07-02,1.1731250286102295,1.1731250286102295,1.134374976158142,1.1290056705474854,344979200,QLD,3,0.015410890952119116,1.2397519357032427,1.0910639040642132,53.58566255055107,-13.019718010433248,3.311296573871033,1.1476576725641887,1.081345624725024,0.6180846671104374
1140,2009-07-06,44.88999938964844,45.619998931884766,44.5099983215332,27.6386775970459,239400,EZA,0,0.343633433183097,29.19541514436617,26.099318666058632,54.893171595308836,-75.5495185490147,12.892764460703477,27.804663785298665,26.172001043955486,0.17486484567376287
1141,2009-07-06,26.5,26.700000762939453,26.40999984741211,18.667264938354492,1700,IEUS,0,0.17353514412699056,19.50218429408133,17.946273996018768,56.14130092526049,-46.0535378139642,26.536499700237954,18.76314442952474,17.752083841959635,0.17486484567376287
1142,2009-07-06,1.127500057220459,1.136875033378601,1.1053129434585571,1.1184943914413452,358048000,QLD,0,0.011209883086334305,1.2353991135897042,1.0865441337285635,52.770875228509674,-60.54699168484123,11.200774022745685,1.1511922319730123,1.0846019705136618,0.17486484567376287
1143,2009-07-07,45.2599983215332,45.619998931884766,44.4900016784668,27.087356567382812,515100,EZA,1,0.25837832255063375,29.16134518713454,26.043640049987044,52.898109336553944,-87.37999682265726,13.038899749144708,27.80968443552653,26.234022045135497,4.85701907034531
1144,2009-07-07,26.329999923706055,26.3700008392334,25.40999984741211,17.765361785888672,11300,IEUS,1,0.08282477267352562,19.558985688373028,17.78570177348,49.9068874673136,-134.8743039387922,37.429665107491616,18.74394785563151,17.794754552841187,4.85701907034531
1145,2009-07-07,1.1290630102157593,1.133437991142273,1.0721880197525024,1.0625393390655518,532147200,QLD,1,0.00332709630012884,1.2384533513935938,1.0699492226687537,48.693560942750985,-122.80554699524956,19.230697903986744,1.1531192660331726,1.0860034336646398,4.85701907034531
1146,2009-07-08,44.439998626708984,44.7599983215332,43.060001373291016,26.3603458404541,549900,EZA,2,0.13064336794057496,29.160676498044378,25.879490547548887,50.39936013238329,-150.49048995066485,22.923630649668027,27.77922026316325,26.27879419326782,7.5793881076441885
1147,2009-07-08,26.079999923706055,26.309999465942383,25.020000457763672,18.39459228515625,13100,IEUS,2,0.06100654685897666,19.49760424271042,17.770393880458524,53.62379258843219,-118.38307157629976,41.07241020672347,18.735846201578777,17.841823959350585,7.5793881076441885
1148,2009-07-08,1.0846879482269287,1.0931249856948853,1.058750033378601,1.07212233543396,558435200,QLD,2,-0.002122336329761998,1.2331296229778352,1.0606811856807645,49.386400050175354,-152.04121631327862,22.278497732435603,1.1528101086616516,1.0876058359940848,7.5793881076441885
1149,2009-07-09,45.02000045776367,45.43000030517578,44.529998779296875,27.263059616088867,514300,EZA,3,0.10108866631162883,29.111888735368574,25.854916150495683,53.236754310789706,-75.80969553016332,16.302494637204948,27.78161004384359,26.346309471130372,1.8460281850155105
1150,2009-07-09,26.149999618530273,26.219999313354492,25.889999389648438,18.31069564819336,2000,IEUS,3,0.03652465477522426,19.45411077561145,17.743283404686398,53.08054615378551,-84.95753490925834,41.072410206723475,18.733448855082194,17.884852933883668,1.8460281850155105
1151,2009-07-09,1.0896879434585571,1.102187991142273,1.0800000429153442,1.0742871761322021,369289600,QLD,3,-0.006194954815089915,1.2271321235061114,1.0532617392181927,49.54562357736181,-133.19060636885095,19.040064089391993,1.1531708081563314,1.0896616727113724,1.8460281850155105
1152,2009-07-10,44.220001220703125,44.709999084472656,43.959999084472656,27.069181442260742,221500,EZA,4,0.061315200555522864,29.010258114410206,25.831820285248,52.56862409690709,-99.28703706532231,20.210928540956687,27.74556121826172,26.40694195429484,0.6951582683047046
1153,2009-07-10,26.0,26.0,26.0,18.1778621673584,100,IEUS,4,0.006331046782314331,19.32107668148049,17.753141687049784,52.21415527339753,-90.15965743666088,41.07241020672347,18.729610506693522,17.926012643178304,0.6951582683047046
1154,2009-07-10,1.0796879529953003,1.1096880435943604,1.0746879577636719,1.0851068496704102,459148800,QLD,4,-0.008452047137411878,1.218317025260917,1.0498654908371055,50.353125188946066,-126.1206846072728,16.315002035523385,1.1529337843259175,1.091918448607127,0.6951582683047046
1155,2009-07-13,44.18000030517578,45.150001525878906,43.93000030517578,27.323638916015625,534600,EZA,0,0.04975350648140875,28.916252888510655,25.833650981118254,53.363294346218446,-78.87783809313483,15.750690796005468,27.708520126342773,26.466091346740722,3.624527294322048
1156,2009-07-13,25.729999542236328,25.729999542236328,25.610000610351562,17.905189514160156,300,IEUS,0,-0.03914872721976437,19.253708871746984,17.696948019122157,50.46500898834685,-114.59092214227722,44.98473246278517,18.70014082590739,17.959411319096883,3.624527294322048
1157,2009-07-13,1.0993750095367432,1.1387499570846558,1.0690629482269287,1.1252961158752441,350185600,QLD,0,-0.006918123337849913,1.2090322780041323,1.0518234444232357,53.22943927355608,-88.12099712519107,6.241064392475399,1.1532429456710815,1.0940618693828583,3.624527294322048
1158,2009-07-14,45.38999938964844,45.970001220703125,45.2599983215332,27.699264526367188,252300,EZA,1,0.0700926437849283,28.927211146190817,25.83558449284727,54.52672553034664,-21.281555614843157,7.783783191686271,27.66149838765462,26.541567516326904,1.2416003171263847
1159,2009-07-14,26.229999542236328,26.40999984741211,26.030000686645508,18.282726287841797,3200,IEUS,1,-0.04421799581978547,19.227417247561,17.67947667333744,52.73297766792119,-57.49151568879247,29.019338850252325,18.669700050354002,17.99944683710734,1.2416003171263847
1160,2009-07-14,1.134374976158142,1.1512500047683716,1.1268750429153442,1.133333444595337,297161600,QLD,1,-0.004996337746984825,1.2079852613646849,1.051510199622406,53.78338527839786,-38.99018499246031,2.1724323225834024,1.1515735467274983,1.09632894496123,1.2416003171263847
1161,2009-07-15,46.95000076293945,48.06999969482422,46.86000061035156,29.026065826416016,407400,EZA,2,0.19107078790086263,29.176437132020524,25.75324731622166,58.32560960738613,94.54335396420608,9.305244305107632,27.65830853780111,26.658994007110596,2.956193961072361
1162,2009-07-15,26.670000076293945,27.309999465942383,26.65999984741211,19.093740463256836,8100,IEUS,2,0.01701055127392337,19.307298744466006,17.65692225620538,57.09807731129553,34.11948253185543,11.628194052753207,18.655724589029948,18.059891843795775,2.956193961072361
1163,2009-07-15,1.1846879720687866,1.2243750095367432,1.174062967300415,1.2087653875350952,433824000,QLD,2,0.0025836360159463556,1.2196528094447139,1.0480349881016728,58.54976536260965,75.40871175562359,17.568480990348583,1.1524185458819072,1.1009249299764634,2.956193961072361
1164,2009-07-16,47.5,48.540000915527344,47.06999969482422,29.141172409057617,536800,EZA,3,0.29285908076195,29.423888358280287,25.70077671129979,58.63573877537097,108.95677630124212,12.61976574594211,27.694287109375,26.773996512095135,1.144030497665588
1165,2009-07-16,26.90999984741211,27.420000076293945,26.90999984741211,18.981876373291016,1400,IEUS,3,0.05586415163469738,19.35429032441822,17.647110813887448,56.35547290471712,48.097282366013616,9.696306564954336,18.64698060353597,18.115255928039552,1.144030497665588
1166,2009-07-16,1.2121880054473877,1.2575000524520874,1.2112499475479126,1.2378255128860474,450355200,QLD,3,0.010811105390786446,1.2360231754319746,1.0408772113783282,60.18616725746826,124.15046963537011,24.62090872600113,1.1543352643648783,1.105556978782018,1.144030497665588
1167,2009-07-17,47.709999084472656,48.43000030517578,47.13999938964844,29.20175552368164,191700,EZA,4,0.37410315889079016,29.650748273271912,25.693904856305725,58.80266216858406,109.1187195954166,12.619765745942113,27.711559867858888,26.890995661417644,0.15692552025911527
1168,2009-07-17,27.149999618530273,27.149999618530273,27.149999618530273,18.981876373291016,0,IEUS,4,0.08566837810955263,19.40670142165137,17.647044229593746,56.35547290471711,50.14423956563314,9.69630656495433,18.64214261372884,18.16705886522929,0.15692552025911527
1169,2009-07-17,1.252187967300415,1.2668750286102295,1.2403130531311035,1.2511193752288818,334681600,QLD,4,0.018194403972316753,1.2538429102806536,1.034186808118394,60.91635574752172,144.43759939282867,26.522755914838854,1.1559016108512878,1.110266324877739,0.15692552025911527
1170,2009-07-20,49.02000045776367,49.79999923706055,48.709999084472656,30.098405838012695,461300,EZA,0,0.505020303196023,30.054531389303037,25.59681424515741,61.1999437696045,181.3457182405595,22.102056822080307,27.77391948699951,27.01129344304403,1.45056618561285
1171,2009-07-20,27.360000610351562,27.8799991607666,27.360000610351562,19.47827911376953,3600,IEUS,0,0.14764206899714694,19.55516035150829,17.61366556096729,58.89427220426616,108.60623704782923,3.0299438049813436,18.6618927637736,18.22736495335897,1.45056618561285
1172,2009-07-20,1.2784379720687866,1.2962499856948853,1.2699999809265137,1.2755415439605713,427027200,QLD,0,0.02571990317037609,1.2739347443389097,1.0251006140900452,62.232711008786616,175.58282337441136,32.24828687223793,1.158178985118866,1.1150478055079778,1.45056618561285
1173,2009-07-21,50.40999984741211,50.40999984741211,49.11000061035156,30.171113967895508,331900,EZA,1,0.6076355770076276,30.30130534676606,25.782432217320856,61.388417413872695,183.44459732912065,25.92791095739726,27.84679520924886,27.120269298553467,0.3188118897011614
1174,2009-07-21,28.200000762939453,28.200000762939453,27.899999618530273,19.625093460083008,7600,IEUS,1,0.20622611006516678,19.689705264962562,17.65250970085775,59.61305416943227,139.6080698526263,8.029705400603353,18.689293543497723,18.283225313822427,0.3188118897011614
1175,2009-07-21,1.300624966621399,1.3093750476837158,1.2712500095367432,1.295326828956604,452188800,QLD,1,0.032901158574004885,1.2972461904008332,1.0213581596891936,63.26949039942797,175.40045970287213,34.67937692010837,1.1614250103632608,1.119612881541252,0.3188118897011614
1176,2009-07-22,49.310001373291016,50.900001525878906,49.310001373291016,30.377103805541992,322000,EZA,2,0.6975397748545262,30.570929738532097,25.92599485253236,61.93039671666979,181.86769157940745,28.925335306824255,27.92574774424235,27.24156049092611,0.3241876967971346
1177,2009-07-22,28.100000381469727,28.100000381469727,27.979999542236328,19.56217384338379,2600,IEUS,2,0.24475590375709544,19.805726911283916,17.673521707795675,59.15446563258669,131.52705761908152,8.029705400603337,18.70264981587728,18.344240395228066,0.3241876967971346
1178,2009-07-22,1.3109380006790161,1.3431249856948853,1.3046879768371582,1.3138755559921265,453715200,QLD,2,0.0396322268323992,1.3207705184670873,1.0198759630468899,64.22202627480087,197.13880003216548,40.54365166470261,1.1646195292472838,1.1244716356197992,0.3241876967971346
1179,2009-07-23,50.2400016784668,51.380001068115234,49.97999954223633,30.837541580200195,389400,EZA,3,0.7967584443670859,30.948556082561275,25.940350587055427,63.12719160018638,187.67645312479976,31.81462968627269,28.02044308980306,27.360459073384604,1.6267655720697733
1180,2009-07-23,28.530000686645508,28.610000610351562,28.459999084472656,20.00263214111328,700,IEUS,3,0.3072900974513324,20.007029836481916,17.645607263737812,61.309847608456224,173.1624259583434,15.924265399644389,18.73551305135091,18.411907068888347,1.6267655720697733
