Date,ABBN.SW,CFR.SW,CSGN.SW,GEBN.SW,GIVN.SW,HOLN.SW,LOGN.SW,LONN.SW,NESN.SW,NOVN.SW,PGHN.SW,ROG.SW,SCMN.SW,SGSN.SW,SIKA.SW,SLHN.SW,SREN.SW,UBSG.SW,ZURN.SW
2020-11-02,21.06959342956543,56.75675964355469,8.510185241699219,507.6468200683594,3643.94970703125,37.80548858642578,76.86663818359375,556.8186645507812,99.56550598144531,67.5644760131836,820.2301025390625,286.8209228515625,432.8480224609375,2184.148681640625,223.28724670410156,290.9211120605469,59.5147590637207,10.14082145690918,280.3517150878906
2020-11-03,21.419679641723633,58.75440979003906,8.917343139648438,518.586669921875,3669.04736328125,39.20500946044922,79.1239242553711,571.4613647460938,101.4329605102539,68.75646209716797,846.3955078125,289.9410705566406,435.0536193847656,2218.06982421875,229.669677734375,297.8761291503906,61.45317077636719,10.725690841674805,286.0491638183594
2020-11-04,21.64999771118164,60.20368576049805,8.917343139648438,529.3345336914062,3788.742431640625,39.05768966674805,80.25257110595703,604.3085327148438,103.33851623535156,71.19588470458984,867.4417114257812,305.4947814941406,440.5675964355469,2246.337646484375,235.46298217773438,307.21051025390625,62.448577880859375,10.656611442565918,290.3901062011719
2020-11-05,21.963232040405273,62.08382797241211,9.11423397064209,542.7694702148438,3787.77734375,39.37074279785156,83.955322265625,615.58740234375,102.09990692138672,70.69690704345703,884.8853149414062,303.41461181640625,438.91339111328125,2261.41357421875,239.0960693359375,312.33526611328125,62.78038787841797,10.822402000427246,293.01275634765625
2020-11-06,22.138275146484375,67.60674285888672,9.152464866638184,541.2340087890625,3803.221923828125,39.4996452331543,83.85630798339844,610.6405029296875,101.4710693359375,70.57678985595703,884.506103515625,303.2255554199219,434.0426940917969,2270.836181640625,239.58700561523438,312.60980224609375,62.53590393066406,10.813190460205078,291.4753112792969
2020-11-09,22.8660831451416,75.42107391357422,9.825326919555664,530.6780395507812,3612.095458984375,40.69660568237305,72.88668060302734,613.4107666015625,100.48017883300781,71.20511627197266,904.035400390625,293.86492919921875,438.36199951171875,2315.1220703125,230.84799194335938,336.2202453613281,67.12873077392578,11.305954933166504,301.3328857421875
2020-11-10,22.884510040283203,73.89346313476562,10.274539947509766,526.4556274414062,3542.594970703125,42.65777587890625,70.88679504394531,570.0762329101562,99.52739715576172,71.44536590576172,871.8025512695312,288.61737060546875,437.994384765625,2445.1533203125,225.84022521972656,347.4764404296875,69.48626708984375,11.494771003723145,308.29644775390625
2020-11-11,22.930572509765625,75.04896545410156,10.255422592163086,533.173095703125,3569.622802734375,42.50124740600586,75.57958221435547,587.4891967773438,101.280517578125,72.8868408203125,881.09326171875,296.748779296875,440.7513732910156,2488.497314453125,232.51724243164062,345.7376403808594,68.57818603515625,11.591483116149902,310.64776611328125
2020-11-12,22.72789192199707,72.48335266113281,10.159847259521484,540.2744140625,3574.449462890625,41.9764289855957,74.19353485107422,599.3616333007812,101.05184173583984,72.75747680664062,875.02587890625,297.83612060546875,441.6703796386719,2497.919921875,232.22265625,343.9988708496094,67.1985855102539,11.421087265014648,312.90869140625
2020-11-13,22.598913192749023,73.05131530761719,10.260202407836914,536.8197021484375,3566.72705078125,42.1053352355957,74.31233215332031,597.9765625,101.05184173583984,72.44330596923828,874.4570922851562,296.0396423339844,440.7513732910156,2464.94091796875,230.35702514648438,346.561279296875,68.26384735107422,11.453325271606445,316.25482177734375
2020-11-16,22.948999404907227,74.1480712890625,10.561270713806152,538.1631469726562,3519.427978515625,43.1641845703125,74.8073501586914,612.2235107421875,100.11812591552734,73.00696563720703,877.8699340820312,295.9450988769531,445.2544860839844,2502.631103515625,228.58958435058594,360.5628356933594,70.48167419433594,12.042800903320312,325.5697326660156
2020-11-17,23.216169357299805,75.61692810058594,10.675963401794434,540.2744140625,3507.8447265625,43.090518951416016,72.92628479003906,580.761474609375,100.53734588623047,72.81292724609375,872.1817626953125,292.11578369140625,446.1734924316406,2494.15087890625,226.82212829589844,365.87060546875,71.93112182617188,12.139511108398438,329.3680419921875
2020-11-18,23.317506790161133,74.1480712890625,10.680743217468262,537.58740234375,3518.462646484375,43.52326965332031,72.78767395019531,573.8358764648438,100.0037841796875,72.80368041992188,874.077880859375,291.78485107421875,445.9896545410156,2495.093017578125,232.41903686523438,370.7208251953125,72.5248794555664,12.116484642028809,337.59771728515625
2020-11-19,22.60812759399414,73.58010864257812,10.60905933380127,533.5569458007812,3519.427978515625,42.61173629760742,74.1539306640625,577.0018920898438,99.20346069335938,73.09011840820312,897.399169921875,288.9955749511719,440.01617431640625,2489.439453125,231.3389434814453,365.13848876953125,70.95318603515625,12.065827369689941,330.81500244140625
2020-11-20,22.34095573425293,74.24598693847656,10.66640567779541,536.243896484375,3534.87255859375,42.878753662109375,75.6983871459961,570.8677978515625,98.78423309326172,73.5613784790039,891.1422729492188,288.09735107421875,440.4756774902344,2515.822509765625,233.49916076660156,367.15179443359375,71.47708129882812,12.03819465637207,332.8045959472656
2020-11-23,22.331743240356445,74.85311889648438,10.90534782409668,533.364990234375,3481.781982421875,43.219425201416016,74.11432647705078,563.942138671875,96.66905975341797,73.55213928222656,885.8333740234375,285.6863098144531,437.9024963378906,2506.400146484375,230.16062927246094,372.4595947265625,73.08369445800781,12.24543285369873,339.1351318359375
2020-11-24,22.331743240356445,76.63533782958984,11.325887680053711,524.728271484375,3467.302734375,44.52687072753906,73.93611907958984,545.7376708984375,96.97394561767578,74.17122650146484,896.8304443359375,284.1734619140625,435.6050109863281,2462.114013671875,224.1709747314453,380.6957702636719,74.70777893066406,12.690547943115234,341.6673278808594
2020-11-25,22.276466369628906,76.16529846191406,11.2398681640625,524.152587890625,3456.6845703125,44.47162628173828,75.6587905883789,543.956787109375,97.12639617919922,74.82728576660156,905.55224609375,283.7952575683594,441.5784912109375,2449.86474609375,221.61798095703125,376.8522033691406,73.86954498291016,12.548490524291992,341.75775146484375
2020-11-26,22.258041381835938,75.40149688720703,11.13951301574707,521.2736206054688,3477.9208984375,44.3519287109375,77.36165618896484,542.1759643554688,97.54561614990234,75.08601379394531,906.5003051757812,286.58453369140625,441.1189880371094,2437.615478515625,223.87640380859375,374.1067810058594,73.4329605102539,12.439579963684082,336.96466064453125
2020-11-27,22.24882698059082,75.1860580444336,11.196857452392578,521.2736206054688,3516.5322265625,44.259857177734375,77.5794677734375,545.935546875,97.46939849853516,74.90120697021484,916.1701049804688,286.0172119140625,442.1298828125,2438.5576171875,226.4293670654297,374.38134765625,73.11862182617188,12.463254928588867,336.6933288574219
2020-11-30,22.082996368408203,73.91305541992188,10.972251892089844,524.9202270507812,3575.41455078125,43.882354736328125,79.57933807373047,563.54638671875,96.40228271484375,76.01927185058594,924.3231201171875,282.75518798828125,441.1189880371094,2439.5,227.7058563232422,371.36138916015625,72.48994445800781,12.207551002502441,333.6185302734375
2020-12-01,22.2027645111084,73.42343139648438,11.125176429748535,519.7382202148438,3515.56689453125,44.64657211303711,78.54969787597656,547.122802734375,95.69721984863281,75.18765258789062,914.8428955078125,283.2752380371094,441.1189880371094,2422.539306640625,227.0185089111328,380.3297119140625,73.4329605102539,12.316462516784668,337.5072937011719
2020-12-02,22.009296417236328,72.97297668457031,11.149070739746094,505.7275390625,3478.88623046875,44.46242141723633,77.24285125732422,546.3313598632812,95.29705810546875,75.69586181640625,917.497314453125,286.1590576171875,440.1999816894531,2415.00146484375,223.97459411621094,377.3097839355469,72.85667419433594,12.207551002502441,337.5072937011719
2020-12-03,22.101421356201172,72.69879150390625,11.278491973876953,504.384033203125,3427.72607421875,44.40717697143555,76.37161254882812,534.0631103515625,94.6205825805664,74.77184295654297,928.494384765625,283.36981201171875,437.534912109375,2407.46337890625,219.5559844970703,373.5577697753906,72.42009735107422,12.250168800354004,330.0915222167969
2020-12-04,22.147489547729492,72.36585235595703,11.428420066833496,503.8082580566406,3418.0732421875,44.729434967041016,76.27261352539062,538.2184448242188,94.3252182006836,75.03057098388672,925.460693359375,285.78082275390625,436.9835205078125,2392.38720703125,219.1632080078125,374.2898254394531,72.6471176147461,12.198080062866211,329.1871643066406
2020-12-07,22.12906265258789,72.89463806152344,11.360710144042969,501.505126953125,3435.4482421875,44.32430648803711,77.75767517089844,530.3035278320312,94.45861053466797,75.12297058105469,936.2681884765625,287.8609924316406,434.86981201171875,2408.405517578125,219.6541748046875,372.6426086425781,72.08828735351562,12.254902839660645,327.19757080078125
2020-12-08,22.138275146484375,72.9338150024414,11.210782051086426,505.5356140136719,3515.56689453125,44.204612731933594,78.62890625,545.3419799804688,94.69680786132812,75.03057098388672,934.561767578125,287.9082336425781,434.9617004394531,2464.94091796875,222.69810485839844,368.3414611816406,71.37229919433594,12.188610076904297,325.93145751953125
2020-12-09,22.138275146484375,74.20681762695312,11.239800453186035,505.9194641113281,3487.57373046875,43.790283203125,79.06452178955078,539.2078857421875,95.29705810546875,75.11373138427734,936.07861328125,289.5628967285156,439.92431640625,2474.363525390625,223.28724670410156,369.43963623046875,71.66918182373047,12.212285995483398,328.9158630371094
2020-12-10,22.064571380615234,73.7563705444336,10.978635787963867,504.5759582519531,3492.400146484375,42.906375885009766,78.47050476074219,537.6248779296875,95.18272399902344,75.12297058105469,930.7696533203125,289.23193359375,438.7295837402344,2439.5,224.85830688476562,368.7990417480469,71.28498077392578,11.89502239227295,330.724609375
2020-12-11,21.99087142944336,74.91187286376953,10.74648666381836,505.5356140136719,3499.156982421875,42.47362518310547,79.30213165283203,545.1441040039062,95.86872863769531,75.36322021484375,929.8215942382812,288.9955749511719,436.7996826171875,2470.59423828125,226.62574768066406,361.5694885253906,69.81806945800781,11.75296401977539,323.4897155761719
2020-12-14,22.00008201599121,75.73442840576172,10.756159782409668,505.7275390625,3505.9140625,42.786678314208984,78.74771118164062,546.5292358398438,94.9921646118164,75.08601379394531,921.099853515625,287.6718444824219,437.35107421875,2449.86474609375,226.72393798828125,364.4064025878906,70.35943603515625,11.776640892028809,322.8566589355469
2020-12-15,22.119850158691406,77.4187240600586,10.901252746582031,505.7275390625,3470.198486328125,43.154972076416016,78.92591857910156,535.4482421875,94.91594696044922,73.62606048583984,934.9409790039062,286.6318054199219,432.38848876953125,2461.171875,224.85830688476562,365.5960693359375,70.88333129882812,11.909228324890137,322.4949035644531
2020-12-16,22.119850158691406,77.73208618164062,10.920598030090332,504.76788330078125,3515.56689453125,43.61534118652344,80.52977752685547,542.5717163085938,95.83061218261719,74.40223693847656,943.662841796875,291.217529296875,435.42120361328125,2473.421142578125,224.76011657714844,374.83892822265625,73.01384735107422,11.95658016204834,332.71417236328125
2020-12-17,22.26725196838379,79.10301971435547,10.93994426727295,513.7884521484375,3540.66455078125,44.16778564453125,81.44062042236328,552.4654541015625,96.78339385986328,75.32625579833984,959.8740234375,291.9739074707031,432.38848876953125,2481.9013671875,232.32086181640625,374.2898254394531,72.8916015625,11.833463668823242,333.7994079589844
2020-12-18,22.239614486694336,78.39796447753906,10.809361457824707,515.1319580078125,3568.657470703125,44.204612731933594,81.85643768310547,550.6845703125,97.46939849853516,74.39299774169922,946.6964111328125,293.061279296875,434.4103088378906,2490.3818359375,232.713623046875,370.53778076171875,72.2978515625,11.776640892028809,333.25677490234375
2020-12-21,22.175125122070312,76.2044677734375,10.49983024597168,515.3239135742188,3549.351806640625,42.887962341308594,82.628662109375,545.1441040039062,95.62100219726562,72.249267578125,936.8370361328125,286.3954162597656,429.4477233886719,2456.46044921875,229.4733123779297,360.9288635253906,69.88793182373047,11.525671005249023,325.2984313964844
2020-12-22,22.294891357421875,77.08578491210938,10.606231689453125,520.5059204101562,3566.72705078125,43.92839050292969,83.91571807861328,554.246337890625,97.0120620727539,72.56343078613281,946.127685546875,287.530029296875,430.0910339355469,2479.07470703125,234.6774444580078,364.1318664550781,70.72615814208984,11.56828784942627,329.3680419921875
2020-12-23,22.469932556152344,77.4187240600586,10.983470916748047,518.394775390625,3554.17822265625,44.24143981933594,83.1830825805664,548.1121826171875,96.45944213867188,72.60039520263672,961.77001953125,285.07171630859375,432.02093505859375,2490.3818359375,233.4009552001953,369.43963623046875,71.84380340576172,11.866610527038574,331.9906921386719
2020-12-28,22.967424392700195,78.5350570678711,11.089872360229492,527.0314331054688,3587.96337890625,44.5452880859375,83.16328430175781,560.9739990234375,98.68894958496094,74.72564697265625,982.6265258789062,288.28643798828125,437.81060791015625,2506.400146484375,237.42681884765625,377.3097839355469,72.71697235107422,11.876081466674805,339.1351318359375
2020-12-29,22.83844566345215,78.8288345336914,11.031834602355957,533.5569458007812,3606.3037109375,44.600528717041016,84.5097427368164,564.1400146484375,99.6607894897461,76.21332550048828,996.3728637695312,290.2247619628906,440.1999816894531,2517.707275390625,238.99786376953125,375.7540588378906,72.69950866699219,11.8618745803833,337.6881408691406
