ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STM.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,WLN.PA
2.990290880203247,50.03321075439453,19.738405227661133,18.93295669555664,35.498905181884766,18.165067672729492,13.46603012084961,19.886402130126953,5.213162422180176,23.94944190979004,5.812960147857666,48.58689880371094,13.884037971496582,11.137972831726074,5.335176944732666,10.103567123413086,19.318315505981445,80.7542495727539,20.53605079650879,89.39823913574219,33.95123291015625,66.83818054199219,6.774947643280029,25.888059616088867,59.97626495361328,205.12518310546875,18.82453727722168,19.761123657226562,38.70423889160156,20.967485427856445,3.152527093887329,30.898656845092773,14.637627601623535,21.65204429626465,5.506530284881592,9.990614891052246,
3.040358066558838,50.83927536010742,20.024471282958984,19.470319747924805,35.99224853515625,18.727676391601562,13.85208511352539,20.652376174926758,5.412971496582031,24.43893814086914,5.89931583404541,49.130218505859375,14.1891508102417,11.49130630493164,5.445991516113281,10.385445594787598,19.318315505981445,81.92196655273438,20.792232513427734,90.99171447753906,34.497581481933594,67.74925231933594,6.897772789001465,26.37967872619629,60.65419387817383,205.97109985351562,19.382953643798828,20.01234245300293,39.16118240356445,21.37743377685547,3.2294347286224365,31.567066192626953,14.940180778503418,21.92612075805664,5.80952262878418,10.338985443115234,
3.040358066558838,51.01722717285156,20.024471282958984,19.749103546142578,36.39057922363281,18.754608154296875,13.993510246276855,20.7965087890625,5.490818023681641,24.655303955078125,5.878665447235107,49.48649215698242,14.226222038269043,11.457025527954102,5.623104572296143,10.335528373718262,19.30248260498047,83.19913482666016,20.912057876586914,91.64546966552734,35.475040435791016,68.01427459716797,6.897772789001465,26.317764282226562,60.311038970947266,209.57760620117188,19.94136619567871,19.850540161132812,39.07252502441406,21.882802963256836,3.396296501159668,32.85830307006836,15.042451858520508,22.1700496673584,5.745152950286865,10.27698802947998,
2.9491400718688965,50.692718505859375,20.077594757080078,19.4783992767334,35.50987243652344,18.344621658325195,13.446919441223145,20.664731979370117,5.397401809692383,24.509872436523438,5.80263614654541,49.40632629394531,14.04942512512207,11.22235107421875,5.445991516113281,9.983181953430176,19.001623153686523,82.79774475097656,20.792232513427734,90.62398529052734,35.13311767578125,67.35997009277344,6.724699974060059,26.17574691772461,59.942771911621094,212.24908447265625,19.54450798034668,19.526935577392578,38.33595275878906,21.395103454589844,3.2898616790771484,31.962039947509766,14.974268913269043,22.000118255615234,5.518234729766846,10.034897804260254,
2.79551100730896,49.80290603637695,20.343225479125977,18.783462524414062,35.396583557128906,17.357065200805664,12.858281135559082,19.968767166137695,5.132720947265625,24.16226577758789,5.814838409423828,48.863014221191406,13.715798377990723,10.96130084991455,5.361696720123291,9.442914962768555,18.605756759643555,83.381591796875,20.469932556152344,89.84767150878906,34.92498779296875,67.43450164794922,6.582334995269775,25.888059616088867,59.86743927001953,213.71841430664062,19.400516510009766,19.71428680419922,37.85171890258789,20.974552154541016,3.245227575302124,32.28484344482422,14.505523681640625,21.849380493164062,5.338778972625732,9.851855278015137,
2.8318610191345215,49.67205047607422,20.241064071655273,18.395591735839844,35.27598571777344,17.030872344970703,12.697744369506836,20.331157684326172,5.086013317108154,23.93170928955078,5.868340015411377,49.16584777832031,13.533302307128906,10.900655746459961,5.270772933959961,9.140481948852539,18.86703109741211,82.98019409179688,20.465803146362305,88.98966979980469,34.67226028442383,67.2357406616211,6.582334995269775,26.787532806396484,60.20222854614258,211.5812225341797,19.885175704956055,19.88886260986328,38.36322784423828,20.61408042907715,3.3303756713867188,32.224082946777344,14.66745376586914,21.92064094543457,5.2848124504089355,9.772144317626953,
2.7728779315948486,49.6092414855957,20.322795867919922,18.310747146606445,35.7985725402832,16.69569969177246,12.69392204284668,20.42587661743164,4.95315408706665,24.009742736816406,5.925597190856934,49.60227966308594,13.459161758422852,10.826824188232422,5.234781265258789,8.808690071105957,18.4830379486084,83.60053253173828,20.379032135009766,89.92939758300781,34.846946716308594,67.60015869140625,6.526506423950195,26.671005249023438,61.39071273803711,218.48257446289062,19.804397583007812,19.86331558227539,38.049503326416016,20.610544204711914,3.3077168464660645,32.42915725708008,14.488481521606445,21.904193878173828,5.191183567047119,9.636338233947754,
2.8236300945281982,51.27370071411133,20.457656860351562,18.743061065673828,35.732784271240234,17.707199096679688,12.881214141845703,20.833574295043945,5.327338695526123,24.8291072845459,5.848628997802734,50.19904327392578,13.253851890563965,11.264535903930664,5.356014251708984,9.246186256408691,18.914531707763672,86.11841583251953,21.073205947875977,94.13783264160156,35.67574691772461,68.70170593261719,6.629791259765625,27.28278923034668,62.21091079711914,218.30445861816406,20.717531204223633,20.029373168945312,38.70423889160156,21.84039306640625,3.4745781421661377,33.84572982788086,15.187336921691895,22.167299270629883,5.330326080322266,9.612717628479004,
2.8462634086608887,51.153316497802734,20.572078704833984,19.114770889282227,35.363685607910156,17.955585479736328,12.797125816345215,20.574129104614258,5.399997234344482,25.169614791870117,5.791371822357178,50.777984619140625,13.28807258605957,11.206528663635254,5.480087757110596,9.337210655212402,19.587505340576172,85.31559753417969,21.056678771972656,92.8303451538086,35.367271423339844,67.64985656738281,6.6549153327941895,27.18082618713379,61.825927734375,213.58482360839844,20.7947940826416,20.438140869140625,38.513275146484375,22.222070693969727,3.379816770553589,34.19512176513672,15.212903022766113,21.857603073120117,5.339428901672363,9.453295707702637,
2.8970162868499756,50.949180603027344,20.46173858642578,19.10264778137207,34.76072311401367,18.560087203979492,12.713032722473145,20.302335739135742,5.4363250732421875,25.109317779541016,5.749133110046387,50.86705780029297,13.32799243927002,11.193345069885254,5.493348598480225,9.569171905517578,19.650848388671875,84.80473327636719,21.184770584106445,93.40238189697266,35.76494598388672,67.05353546142578,6.5907111167907715,27.53041648864746,61.90959930419922,215.7665557861328,21.058197021484375,20.553102493286133,38.11088562011719,22.366966247558594,3.4395570755004883,34.14194869995117,15.438754081726074,21.405372619628906,5.48117208480835,9.441485404968262,
2.886042833328247,51.257999420166016,20.55573081970215,19.53900718688965,34.384307861328125,19.026933670043945,12.816235542297363,20.714147567749023,5.449300289154053,24.861026763916016,5.748195648193359,50.54641342163086,13.607441902160645,11.021949768066406,5.427048683166504,9.595598220825195,19.543962478637695,84.65876770019531,21.172374725341797,92.9937973022461,35.66459655761719,66.26671600341797,6.5153398513793945,27.512210845947266,61.315399169921875,224.3597412109375,21.065217971801758,20.52755355834961,37.933563232421875,22.621416091918945,3.411402940750122,34.61667251586914,15.225688934326172,21.386184692382812,5.442160606384277,9.37062931060791,
2.916219472885132,51.15855407714844,20.984825134277344,19.68445587158203,34.267364501953125,19.33517074584961,12.674809455871582,21.286563873291016,5.46746301651001,24.96388816833496,5.780109405517578,50.769081115722656,13.567523002624512,11.098417282104492,5.3702216148376465,9.715985298156738,19.56375503540039,85.35209655761719,21.011228561401367,95.64958953857422,36.9839973449707,66.72222900390625,6.551629066467285,27.697935104370117,61.88451385498047,221.3766632080078,21.68334197998047,20.7702579498291,38.16543960571289,22.632020950317383,3.6551730632781982,34.4229850769043,15.455801963806152,21.643823623657227,5.532537460327148,9.49462604522705,
2.9429681301116943,51.818050384521484,21.078821182250977,19.943038940429688,34.49759292602539,19.445903778076172,12.984419822692871,21.59542465209961,5.636132717132568,25.54560661315918,5.786678791046143,50.99175262451172,13.892592430114746,11.359464645385742,5.389163494110107,9.900967597961426,19.82898712158203,84.69526672363281,21.498804092407227,95.77215576171875,37.567501068115234,67.58358764648438,6.6521220207214355,27.938278198242188,62.00168991088867,224.89413452148438,22.25229263305664,20.936317443847656,38.49281311035156,23.18332862854004,3.6393792629241943,36.15476989746094,15.64329719543457,22.063156127929688,5.600808620452881,9.580242156982422,
3.0383009910583496,51.73954391479492,21.140121459960938,20.00364112854004,33.83980941772461,19.188535690307617,13.347539901733398,21.830156326293945,5.6958160400390625,25.68039321899414,5.828917980194092,50.79579544067383,13.93821907043457,11.090508460998535,5.4033708572387695,10.429489135742188,19.880447387695312,85.68050384521484,21.569047927856445,96.46675109863281,37.344505310058594,67.73267364501953,6.42601203918457,28.018394470214844,62.21091079711914,230.59323120117188,22.399795532226562,20.98741340637207,38.52009201049805,23.480192184448242,3.8371422290802,35.987667083740234,15.438754081726074,21.969972610473633,5.291964530944824,9.388343811035156,
3.3181259632110596,51.7500114440918,20.86223030090332,22.74702262878418,34.31488037109375,20.768627166748047,13.198469161987305,22.748498916625977,6.056506633758545,26.130855560302734,5.93498420715332,50.85814666748047,14.234777450561523,11.28299617767334,5.540704250335693,11.800707817077637,20.30402374267578,86.33735656738281,22.57725715637207,98.22367095947266,38.533817291259766,68.20477294921875,6.442759990692139,28.32428741455078,61.54136276245117,227.0312957763672,22.775585174560547,20.352977752685547,38.172264099121094,24.437915802001953,3.8632357120513916,36.88774108886719,15.958635330200195,22.167299270629883,5.253602504730225,9.49462604522705,
3.4017999172210693,51.326045989990234,20.96439552307129,22.795503616333008,34.71321105957031,21.142698287963867,12.995884895324707,22.867923736572266,6.186253070831299,26.08475112915039,5.913394927978516,49.94965362548828,14.057982444763184,11.140607833862305,5.540704250335693,12.335100173950195,20.31194305419922,87.57804870605469,22.50701332092285,98.5096664428711,38.6007194519043,67.13634490966797,6.400888442993164,28.327926635742188,61.85103225708008,224.3152618408203,22.930116653442383,19.92718505859375,37.865360260009766,23.95374870300293,3.8385164737701416,36.610504150390625,16.03107452392578,21.843896865844727,5.282210826873779,9.500530242919922,
3.574632406234741,51.100975036621094,20.960308074951172,23.95103645324707,34.37335205078125,21.57662582397461,13.034107208251953,22.987346649169922,6.253719806671143,26.286930084228516,5.943429946899414,50.17232131958008,14.089346885681152,10.73716926574707,5.644888401031494,13.389206886291504,20.26839828491211,87.43207550048828,22.568986892700195,98.5096664428711,38.964942932128906,66.83818054199219,6.389721393585205,28.46994972229004,61.65854263305664,225.82911682128906,23.386680603027344,20.318912506103516,37.81079864501953,24.441448211669922,3.8646085262298584,36.91812515258789,16.197263717651367,21.92612075805664,5.170377254486084,9.57138729095459,
3.4292333126068115,51.22135925292969,21.22593879699707,23.349029541015625,34.57799530029297,21.18160629272461,12.934727668762207,22.587890625,6.196632385253906,25.76906394958496,5.935921669006348,50.51077651977539,13.718650817871094,10.9744873046875,5.5103960037231445,12.666894912719727,20.14963722229004,87.39557647705078,22.143394470214844,98.3871078491211,38.548683166503906,66.93758392333984,6.250147819519043,28.05845069885254,61.1145133972168,228.7231903076172,22.930116653442383,20.289108276367188,38.02222442626953,24.003225326538086,3.6393792629241943,36.838375091552734,16.07369041442871,22.156339645385742,5.348531723022461,9.40605640411377,
3.3812239170074463,50.064613342285156,21.09516716003418,22.916717529296875,34.618194580078125,21.42101287841797,12.911795616149902,22.649662017822266,6.196632385253906,25.8187255859375,5.89837646484375,50.332645416259766,13.692989349365234,10.832097053527832,5.533127784729004,12.33216381072998,20.007129669189453,86.26435089111328,22.126867294311523,98.91828155517578,38.935211181640625,66.76364135742188,6.252939701080322,28.04024314880371,61.92636489868164,227.16485595703125,23.053035736083984,20.182662963867188,37.98130416870117,24.36370277404785,3.549424648284912,36.6332893371582,16.129087448120117,22.10701560974121,5.3355278968811035,9.373580932617188,
3.4402074813842773,50.46240997314453,20.796846389770508,23.81366729736328,34.819183349609375,21.429988861083984,13.875018119812012,23.098535537719727,6.266695022583008,26.244365692138672,5.9819159507751465,51.08973693847656,13.80134105682373,11.095780372619629,5.481035232543945,12.338038444519043,20.359445571899414,89.22014617919922,22.321069717407227,100.92031860351562,39.70083999633789,67.9977035522461,6.420429706573486,28.25873565673828,62.78005599975586,232.10711669921875,23.89592933654785,19.901636123657227,38.472354888916016,25.02810287475586,3.63319993019104,37.46501159667969,16.555219650268555,22.249526977539062,5.6092610359191895,9.403103828430176,
3.3846538066864014,49.81861114501953,20.93170166015625,23.607608795166016,34.30392074584961,20.732715606689453,13.95910930633545,23.25090789794922,6.2018208503723145,25.761972427368164,5.988485336303711,49.68244552612305,13.741461753845215,10.948118209838867,5.625946521759033,12.373270988464355,20.236732482910156,87.72400665283203,21.808700561523438,100.14401245117188,38.76424789428711,67.18603515625,6.3729729652404785,27.949201583862305,61.51624298095703,238.34056091308594,23.45340919494629,19.81221580505371,38.0767822265625,24.494457244873047,3.692941665649414,36.27630615234375,16.448686599731445,21.97271156311035,5.591705322265625,9.32929801940918,
