1COV.DE,ADS.DE,AIR.DE,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,BNR.DE,CON.DE,DB1.DE,DBK.DE,DHER.DE,DPW.DE,DTE.DE,EOAN.DE,FME.DE,FRE.DE,HEI.DE,HEN3.DE,HFG.DE,HNR1.DE,IFX.DE,LIN.DE,MBG.DE,MRK.DE,MTX.DE,MUV2.DE,PAH3.DE,PUM.DE,QIA.DE,RWE.DE,SAP.DE,SIE.DE,SRT3.DE,SY1.DE,VNA.DE,VOW3.DE,ZAL.DE
,23.203601837158203,15.102394104003906,50.387542724609375,12.769124031066895,15.214347839355469,20.40984344482422,,39.311885833740234,36.76939010620117,35.1053581237793,,9.2721586227417,5.466567516326904,8.097131729125977,16.048728942871094,7.014307022094727,35.063419342041016,16.133302688598633,,20.198768615722656,5.484163284301758,23.641244888305664,17.362140655517578,21.371673583984375,,44.09444808959961,,16.14376449584961,9.24709701538086,20.85942840576172,22.400970458984375,34.92243957519531,3.1929759979248047,,,17.480789184570312,
,23.123884201049805,15.10921859741211,50.274139404296875,12.71076774597168,15.060307502746582,20.640836715698242,,39.824745178222656,36.984153747558594,34.761756896972656,,9.38021469116211,5.448808193206787,7.9825663566589355,16.01605224609375,6.996680736541748,34.38806915283203,16.2331485748291,,20.046451568603516,5.499312877655029,23.641244888305664,17.382753372192383,21.168312072753906,,43.73788833618164,,16.190767288208008,9.237133979797363,20.688488006591797,22.225141525268555,34.734066009521484,3.2598941326141357,,,17.356163024902344,
,23.359132766723633,15.122873306274414,50.52156448364258,12.839158058166504,15.196576118469238,20.98435401916504,,39.421287536621094,36.73149108886719,34.90753173828125,,9.673505783081055,5.480777263641357,8.018291473388672,16.096477508544922,6.921130180358887,34.72233200073242,16.218891143798828,,20.112680435180664,5.552338123321533,23.641244888305664,17.47551727294922,21.330244064331055,,43.571495056152344,,16.300457000732422,9.207239151000977,20.83633041381836,22.3472957611084,34.8196907043457,3.212095260620117,,,17.461111068725586,
,23.454397201538086,15.607626914978027,50.325687408447266,12.918529510498047,15.012911796569824,20.966588973999023,,39.46232604980469,37.33157730102539,34.46501159667969,,9.730106353759766,5.445255756378174,8.042929649353027,15.8426513671875,7.076426982879639,33.835514068603516,16.27594566345215,,19.92724609375,5.5674872398376465,23.641244888305664,17.50128173828125,21.3151798248291,,43.50968551635742,,16.33179473876953,9.326813697814941,20.90562629699707,22.49536895751953,34.81398391723633,3.2694547176361084,,,17.710372924804688,
,23.621597290039062,15.669073104858398,50.73290252685547,12.778461456298828,15.119556427001953,21.01396942138672,,39.28453826904297,37.628456115722656,34.662837982177734,,9.658069610595703,5.498536109924316,8.066333770751953,15.799930572509766,7.009268760681152,33.678611755371094,16.4827823638916,,20.351085662841797,5.643235206604004,23.641244888305664,17.728038787841797,21.25493049621582,,43.951820373535156,,16.316997528076172,9.296919822692871,21.159727096557617,22.928470611572266,35.04801559448242,3.317253351211548,,,17.9924259185791,
,23.621597290039062,15.669073104858398,50.73290252685547,12.778461456298828,15.119556427001953,21.01396942138672,,39.28453826904297,37.628456115722656,34.662837982177734,,9.658069610595703,5.498536109924316,8.066333770751953,15.799930572509766,7.009268760681152,33.678611755371094,16.4827823638916,,20.351085662841797,5.643235206604004,23.641244888305664,17.728038787841797,21.25493049621582,,43.951820373535156,,16.316997528076172,9.296919822692871,21.159727096557617,22.928470611572266,35.04801559448242,3.317253351211548,,,17.9924259185791,
,23.621597290039062,15.669073104858398,50.73290252685547,12.778461456298828,15.119556427001953,21.01396942138672,,39.28453826904297,37.628456115722656,34.662837982177734,,9.658069610595703,5.498536109924316,8.066333770751953,15.799930572509766,7.009268760681152,33.678611755371094,16.4827823638916,,20.351085662841797,5.643235206604004,23.641244888305664,17.728038787841797,21.25493049621582,,43.951820373535156,,16.316997528076172,9.296919822692871,21.159727096557617,22.928470611572266,35.04801559448242,3.317253351211548,,,17.9924259185791,
,23.427175521850586,15.68272876739502,51.248390197753906,12.822816848754883,15.036611557006836,20.91920280456543,,39.106746673583984,37.33157730102539,34.95958709716797,,9.688942909240723,5.5020880699157715,8.171043395996094,15.825057983398438,7.135186195373535,33.21473693847656,16.589773178100586,,19.801416397094727,5.537187576293945,23.641244888305664,17.728038787841797,20.76535415649414,,44.284610748291016,,16.305681228637695,9.117557525634766,21.529329299926758,22.87849235534668,34.80255889892578,3.4032909870147705,,,18.23512077331543,
,23.596323013305664,15.723692893981934,50.87722396850586,12.657074928283691,15.107705116271973,20.90735626220703,,38.77168273925781,36.73149108886719,34.777374267578125,,9.565451622009277,5.5020880699157715,8.171043395996094,15.84516716003418,7.3022356033325195,33.05783462524414,16.653959274291992,,20.06631851196289,5.5674872398376465,23.641244888305664,17.764110565185547,20.298383712768555,,44.0801887512207,,16.931583404541016,8.997983932495117,21.561668395996094,22.9506778717041,35.04801559448242,3.384172201156616,,,18.261362075805664,
,23.800457000732422,15.751001358032227,50.49064254760742,12.766790390014648,15.089934349060059,20.75929069519043,,40.9119873046875,36.63673400878906,34.64722442626953,,9.688942909240723,5.470120429992676,8.15379810333252,15.694378852844238,7.303073883056641,33.10559844970703,16.5826358795166,,20.20539093017578,5.605361461639404,23.641244888305664,17.795032501220703,20.71263313293457,,44.18477249145508,,16.899208068847656,9.10759449005127,21.55243492126465,23.008052825927734,34.84823226928711,3.5371294021606445,,,18.24823760986328,
,24.07263946533203,16.299890518188477,50.727760314941406,12.918529510498047,15.285443305969238,20.78890037536621,,42.9565544128418,37.11048889160156,35.08974075317383,,9.580887794494629,5.484328269958496,8.222783088684082,15.892912864685059,7.596876621246338,33.426212310791016,16.753814697265625,,20.23188591003418,5.628085613250732,23.641244888305664,17.707426071166992,21.65377426147461,,44.21804428100586,,16.997207641601562,9.356707572937012,21.55243492126465,22.872943878173828,34.9623908996582,3.5371294021606445,,,18.20232582092285,
,23.823789596557617,15.980286598205566,50.00094223022461,12.841492652893066,15.196576118469238,20.70598793029785,,43.41470718383789,36.946258544921875,34.798194885253906,,9.586030960083008,5.459463596343994,8.15626049041748,15.847676277160645,7.269496440887451,33.296600341796875,16.73954963684082,,19.973604202270508,5.529613018035889,23.641244888305664,17.619810104370117,21.355173110961914,,43.69510269165039,,16.81783103942871,9.316849708557129,21.34914207458496,22.693408966064453,34.68840408325195,3.565807819366455,,,17.900588989257812,
,24.177621841430664,16.028919219970703,50.124656677246094,12.962878227233887,15.255819320678711,20.877742767333984,,43.195892333984375,36.567264556884766,34.891910552978516,,9.647780418395996,5.455912113189697,8.2153902053833,16.116580963134766,7.261102199554443,33.31705856323242,16.8322696685791,,20.41069221496582,5.461439609527588,23.641244888305664,17.779571533203125,21.808738708496094,,43.54772186279297,,16.966581344604492,9.446389198303223,21.65869140625,22.647140502929688,34.905311584472656,3.613607168197632,,,18.038339614868164,
,24.333160400390625,16.341581344604492,50.24320983886719,13.137958526611328,15.53427791595459,20.818517684936523,,43.599327087402344,36.27037048339844,34.95438003540039,,9.771271705627441,5.463016510009766,8.290535926818848,15.963276863098145,7.135186195373535,33.50123977661133,16.91785430908203,,20.457050323486328,5.559912204742432,23.641244888305664,17.825952529907227,23.086271286010742,,43.42886734008789,,17.15033531188965,9.655643463134766,21.80191421508789,22.41022491455078,34.84823226928711,3.565807819366455,,,18.012100219726562,
,24.24178123474121,16.577808380126953,50.41847229003906,13.123954772949219,15.646842002868652,20.78297996520996,,43.715576171875,36.44724655151367,35.141807556152344,,9.997671127319336,5.445255756378174,8.34227466583252,16.166839599609375,7.139382839202881,33.41257095336914,17.138957977294922,,20.582874298095703,5.5977864265441895,23.641244888305664,17.685894012451172,23.237457275390625,,43.47165298461914,,17.04096031188965,9.944615364074707,21.926651000976562,22.362106323242188,34.956687927246094,3.613607168197632,,,17.926828384399414,
,24.2340087890625,16.473587036132812,50.20198059082031,13.09827709197998,15.682392120361328,20.59937858581543,,43.63352966308594,37.52738571166992,35.27196502685547,,9.956507682800293,5.491432189941406,8.312708854675293,16.18443489074707,7.240117073059082,33.971946716308594,17.25307273864746,,20.834537506103516,5.658383846282959,23.641244888305664,17.626632690429688,23.245018005371094,,43.76166534423828,,17.06283187866211,9.934651374816895,21.852733612060547,22.37876319885254,35.3676643371582,3.613607168197632,,,17.84156036376953,
,24.321487426757812,16.223466873168945,49.97000503540039,13.007235527038574,15.640923500061035,20.676368713378906,,43.56514358520508,37.672672271728516,35.26154708862305,,10.033692359924316,5.480777263641357,8.323795318603516,16.141712188720703,7.168764114379883,33.84233093261719,17.260204315185547,,20.66234588623047,5.590211391448975,23.641244888305664,17.502727508544922,23.245018005371094,,43.50017166137695,,17.01033592224121,9.914721488952637,21.963613510131836,22.365808486938477,35.384796142578125,3.613607168197632,,,17.710372924804688,
,24.1795711517334,15.98723316192627,49.330814361572266,12.864835739135742,15.61129379272461,20.51645851135254,,42.806121826171875,38.31065368652344,34.792991638183594,,9.941069602966309,5.459463596343994,8.345970153808594,15.985894203186035,7.238436222076416,33.90372848510742,17.11756134033203,,20.814664840698242,5.559912204742432,,17.335729598999023,23.07493019104004,,43.07706069946289,,17.185338973999023,10.05422592163086,22.014432907104492,22.27511215209961,35.196434020996094,3.5562491416931152,,,17.67757225036621,
,23.998762130737305,16.119245529174805,50.155574798583984,12.727106094360352,15.65869426727295,20.46314811706543,,42.874507904052734,38.6580810546875,35.245933532714844,,10.1520357131958,5.505640029907227,8.531984329223633,16.071346282958984,7.286284446716309,34.50403594970703,17.174619674682617,,20.834537506103516,5.537187576293945,,17.249536514282227,22.885944366455078,,43.424110412597656,,17.0015869140625,10.213658332824707,22.36093521118164,22.13629913330078,35.590293884277344,3.584928035736084,,,17.664453506469727,
,24.16207504272461,16.348527908325195,49.9648551940918,12.488998413085938,15.403934478759766,20.581605911254883,,42.70355224609375,39.35291290283203,35.50624084472656,,10.033692359924316,5.558919906616211,8.573868751525879,15.985894203186035,7.293840408325195,33.528533935546875,17.245943069458008,,20.960359573364258,5.491738796234131,,17.27108383178711,23.388648986816406,,43.191165924072266,,16.902708053588867,10.31330394744873,22.411752700805664,21.97897720336914,35.61883544921875,3.5619845390319824,,,17.697248458862305,
,23.79656982421875,16.1053466796875,48.5369987487793,12.180858612060547,15.220272064208984,20.1314754486084,,41.78042221069336,38.7338752746582,34.5274772644043,,9.812435150146484,5.505640029907227,8.442056655883789,16.02861976623535,7.419753551483154,32.566673278808594,17.060501098632812,,20.615989685058594,5.302368640899658,26.213966369628906,16.813175201416016,23.17698097229004,,42.287879943847656,,16.746950149536133,10.263481140136719,22.259199142456055,21.45147705078125,34.65986251831055,3.5562491416931152,,,17.44799041748047,
,23.174436569213867,15.744054794311523,47.062740325927734,11.91240406036377,14.793700218200684,19.610273361206055,,41.130802154541016,37.67899703979492,33.668453216552734,,9.652924537658691,5.423943996429443,8.1685791015625,15.64160442352295,7.1981425285339355,31.516138076782227,16.746681213378906,,19.933866500854492,5.181171894073486,26.213966369628906,16.441469192504883,22.772558212280273,,41.02804946899414,,16.504575729370117,9.815075874328613,21.405824661254883,21.192358016967773,33.563899993896484,3.435793876647949,,,16.864206314086914,
,23.071395874023438,15.73711109161377,47.12974548339844,12.1598482131958,14.92996883392334,19.793880462646484,,40.60427474975586,37.74847412109375,33.215511322021484,,9.637487411499023,5.423943996429443,8.180899620056152,15.855216026306152,7.177997589111328,32.04822540283203,16.98162841796875,,20.185523986816406,5.188745498657227,26.213966369628906,16.39837074279785,23.13162612915039,,41.10411071777344,,16.704078674316406,10.263481140136719,21.553619384765625,21.197912216186523,33.39265441894531,3.4415299892425537,,,16.687101364135742,
,23.112224578857422,15.79269027709961,46.44932174682617,12.09215259552002,14.775928497314453,19.64580535888672,,40.75471115112305,37.59687805175781,33.18427658081055,,9.622052192687988,5.374215602874756,8.038002014160156,15.777307510375977,7.346723556518555,31.939088821411133,17.076091766357422,,19.86764907836914,5.226620197296143,26.213966369628906,16.269079208374023,23.6796817779541,,40.76655578613281,,16.858078002929688,10.024332046508789,21.61559295654297,21.3774471282959,33.067291259765625,3.4319703578948975,,,16.713340759277344,
,23.102502822875977,15.79269027709961,46.95963668823242,12.026788711547852,14.687060356140137,19.551044464111328,,40.46067428588867,37.80533218383789,33.022884368896484,,9.70438003540039,5.4203925132751465,8.130392074584961,15.53353500366211,7.303911209106445,31.468393325805664,17.068824768066406,,19.662343978881836,5.264493942260742,26.213966369628906,16.36065673828125,23.377307891845703,,40.88541030883789,,16.880830764770508,9.894792556762695,21.69186782836914,22.160358428955078,33.05587387084961,3.384172201156616,,,16.654306411743164,
,23.291088104248047,15.806587219238281,47.45449447631836,12.145842552185059,14.728529930114746,19.681344985961914,,40.70001220703125,37.80533218383789,33.14783477783203,,9.781561851501465,5.466567516326904,8.195682525634766,15.674274444580078,7.252707004547119,31.495676040649414,16.778167724609375,,20.033206939697266,5.264493942260742,26.213966369628906,16.355270385742188,23.660778045654297,,41.2657470703125,,16.933326721191406,9.8051118850708,21.69664192199707,22.589759826660156,33.42119598388672,3.4224109649658203,,,16.942394256591797,
,23.650760650634766,15.82048225402832,47.928741455078125,12.26956558227539,14.740379333496094,19.710954666137695,,40.515380859375,37.67899703979492,33.43938064575195,,9.817581176757812,5.470120429992676,8.273287773132324,15.752176284790039,7.168764114379883,31.55706787109375,16.879899978637695,,20.000093460083008,5.370542049407959,26.213966369628906,16.457626342773438,23.622982025146484,,41.34181213378906,,16.800329208374023,9.994437217712402,22.03035545349121,22.60826873779297,33.48970413208008,3.4415299892425537,,,17.065860748291016,
,23.41162109375,15.70236873626709,47.732852935791016,12.253227233886719,14.900347709655762,19.479969024658203,,39.817901611328125,37.584251403808594,33.55912780761719,,9.627196311950684,5.445255756378174,8.309015274047852,15.779824256896973,7.177159786224365,31.720796585083008,16.770902633666992,,19.748435974121094,5.241769790649414,26.213966369628906,16.34988784790039,21.850318908691406,,40.95197296142578,,16.420578002929688,10.064189910888672,21.93024444580078,22.60826873779297,33.20999526977539,3.4453542232513428,,,16.79834747314453,
