Date,ABBN.SW,CFR.SW,CSGN.SW,GEBN.SW,GIVN.SW,HOLN.SW,LOGN.SW,LONN.SW,NESN.SW,NOVN.SW,PGHN.SW,ROG.SW,SCMN.SW,SGSN.SW,SIKA.SW,SLHN.SW,SREN.SW,UBSG.SW,ZURN.SW
2005-04-20,4.065415859222412,19.191429138183594,27.054309844970703,53.60342025756836,486.3072814941406,37.82952880859375,13.350584983825684,51.562679290771484,19.488210678100586,26.440441131591797,,82.32713317871094,200.87094116210938,522.9464111328125,10.748970031738281,85.29060363769531,34.84714889526367,29.75996971130371,79.99526977539062
2005-04-21,4.043139457702637,19.0880126953125,26.681514739990234,54.216941833496094,484.9973449707031,37.8558349609375,13.107507705688477,51.35462951660156,19.381216049194336,26.60236358642578,,82.09074401855469,199.9356231689453,523.8892822265625,10.730459213256836,85.695068359375,34.9131965637207,29.744781494140625,80.19125366210938
2005-04-22,4.115536689758301,19.191429138183594,26.681514739990234,55.50859069824219,492.8568420410156,38.25043869018555,13.416030883789062,51.319942474365234,19.42706871032715,26.648164749145508,,82.68174743652344,199.9356231689453,524.20361328125,10.736627578735352,86.2006607055664,35.13331985473633,29.33461570739746,81.36707305908203
2005-04-25,4.1433820724487305,19.16518783569336,26.708139419555664,52.57010269165039,495.14923095703125,38.25043869018555,13.518871307373047,51.2852783203125,19.42706871032715,26.50937271118164,,81.97252655029297,200.6370849609375,527.9746704101562,10.736627578735352,86.45343780517578,35.067283630371094,29.28904151916504,81.52384185791016
2005-04-26,4.121105670928955,18.67666244506836,26.734769821166992,52.505523681640625,495.14923095703125,38.46089553833008,13.350584983825684,51.45864486694336,19.365930557250977,26.371036529541016,,84.80936431884766,198.41558837890625,526.0891723632812,10.711946487426758,85.79618072509766,34.95721435546875,29.380184173583984,81.13189697265625
2005-04-27,4.020862579345703,18.3934268951416,26.41522979736328,52.63467788696289,495.14923095703125,37.5401496887207,13.070110321044922,50.626441955566406,19.106088638305664,26.20911407470703,,84.57298278808594,196.77867126464844,514.4612426757812,10.588536262512207,83.0660629272461,34.78111267089844,28.7877197265625,79.17218780517578
2005-04-28,4.054276943206787,18.161897659301758,26.54837417602539,52.63467788696289,492.2018127441406,37.82952880859375,12.808333396911621,50.14097595214844,19.04494857788086,26.371036529541016,,85.4003677368164,196.66172790527344,514.14697265625,10.582366943359375,82.91439819335938,34.82513427734375,28.75733757019043,78.62348175048828
2005-04-29,4.1099677085876465,18.239072799682617,26.574996948242188,53.09930419921875,491.2193603515625,38.03998565673828,12.789636611938477,49.690189361572266,19.13665771484375,26.787424087524414,,84.86846160888672,199.0807647705078,505.9757995605469,10.711946487426758,82.76274108886719,34.73707580566406,28.92444610595703,78.58429718017578
2005-05-02,4.210211277008057,18.29077911376953,26.78803062438965,53.63029098510742,492.424560546875,37.882137298583984,13.070110321044922,50.41838455200195,19.42706871032715,27.018747329711914,,84.7502670288086,200.41116333007812,516.0325317382812,10.724289894104004,83.41997528076172,34.95721435546875,29.258657455444336,79.60332489013672
2005-05-03,4.1935038566589355,18.547779083251953,26.78803062438965,52.76742172241211,488.40740966796875,36.987701416015625,12.892478942871094,49.932918548583984,19.579919815063477,27.226478576660156,,85.69587707519531,198.2340850830078,511.3185729980469,10.66258430480957,83.92557525634766,34.78111267089844,28.818103790283203,79.79930114746094
2005-05-04,4.204641819000244,18.85647964477539,27.320600509643555,52.76742172241211,490.75079345703125,37.35599899291992,12.957921981811523,51.146583557128906,19.763338088989258,27.388872146606445,,87.23249816894531,199.32261657714844,513.2040405273438,10.526832580566406,84.68392181396484,34.9131965637207,29.213075637817383,81.05352020263672
2005-05-05,4.204641819000244,18.85647964477539,27.320600509643555,52.76742172241211,490.75079345703125,37.35599899291992,12.957921981811523,51.146583557128906,19.763338088989258,27.388872146606445,,87.23249816894531,199.32261657714844,513.2040405273438,10.526832580566406,84.68392181396484,34.9131965637207,29.213075637817383,81.05352020263672
2005-05-06,4.243624687194824,19.26860237121582,27.485179901123047,53.895774841308594,496.1068420410156,38.212913513183594,13.313188552856445,51.25059509277344,19.855045318603516,27.620193481445312,,87.23249816894531,201.49972534179688,514.14697265625,10.465127944946289,84.68392181396484,35.00123596191406,29.50171661376953,82.26853942871094
2005-05-09,4.271470546722412,19.216896057128906,27.29315948486328,55.09051513671875,499.1196594238281,38.88237380981445,13.556266784667969,51.8747673034668,19.717479705810547,27.550331115722656,,86.58238220214844,201.25778198242188,512.2612915039062,10.045536041259766,85.18949890136719,34.803123474121094,29.319421768188477,81.99417877197266
2005-05-10,4.243624687194824,18.882719039916992,26.717121124267578,55.05732727050781,496.7763977050781,38.802032470703125,13.425378799438477,51.146583557128906,19.65634536743164,27.250072479248047,,85.10487365722656,198.8388671875,517.28955078125,9.74935245513916,83.97613525390625,33.526344299316406,28.726957321166992,79.91688537597656
2005-05-11,4.2603325843811035,19.037073135375977,26.497678756713867,54.659095764160156,495.43731689453125,38.186134338378906,13.556266784667969,51.25059509277344,19.686914443969727,27.226478576660156,,85.28217315673828,201.3787841796875,516.0325317382812,9.539555549621582,84.96040344238281,33.680442810058594,28.7877197265625,79.79930114746094
2005-05-12,4.377283096313477,19.345779418945312,26.41539192199707,53.56391525268555,496.44158935546875,38.93592834472656,13.556266784667969,51.59735870361328,19.732772827148438,27.31900978088379,,85.8140640258789,202.9510955810547,522.9464111328125,9.724669456481934,86.25552368164062,33.95023727416992,28.97001838684082,80.70076751708984
2005-05-13,4.332730770111084,19.345779418945312,26.27823829650879,52.17006301879883,494.4330749511719,38.88237380981445,13.743247985839844,51.8054084777832,19.686914443969727,27.388872146606445,,86.05047607421875,203.5558319091797,519.8037109375,9.712329864501953,85.68567657470703,33.95023727416992,28.878875732421875,80.9359359741211
2005-05-16,4.332730770111084,19.345779418945312,26.27823829650879,52.17006301879883,494.4330749511719,38.88237380981445,13.743247985839844,51.8054084777832,19.686914443969727,27.388872146606445,,86.05047607421875,203.5558319091797,519.8037109375,9.712329864501953,85.68567657470703,33.95023727416992,28.878875732421875,80.9359359741211
2005-05-17,4.371713638305664,19.216896057128906,26.25080680847168,52.50193405151367,499.1196594238281,39.06982421875,13.836742401123047,52.22151565551758,19.732772827148438,27.296340942382812,,86.81877899169922,202.34640502929688,520.432373046875,9.662967681884766,85.89289855957031,33.995208740234375,28.696577072143555,81.9549789428711
2005-05-18,4.399558067321777,19.26860237121582,26.799421310424805,52.070499420166016,500.4587097167969,39.712501525878906,13.892834663391113,53.29647445678711,19.82447624206543,27.388872146606445,,87.4097900390625,200.29025268554688,530.1746826171875,9.74935245513916,85.47844696044922,34.2650146484375,29.213075637817383,82.62128448486328
2005-05-19,4.349437236785889,19.39671516418457,27.073719024658203,52.30280685424805,505.4800109863281,39.926734924316406,13.995677947998047,53.78191375732422,19.855045318603516,27.296340942382812,,88.5918197631836,200.53213500976562,536.1459350585938,9.74935245513916,84.96040344238281,34.62474822998047,29.3649959564209,81.21028900146484
2005-05-20,4.332730770111084,19.42295265197754,26.991426467895508,53.03292465209961,508.8275451660156,39.980289459228516,14.07982063293457,53.33113098144531,19.870332717895508,27.365737915039062,,89.12371063232422,201.49972534179688,540.8599853515625,9.811056137084961,85.16763305664062,35.0069694519043,29.228281021118164,80.9359359741211
2005-05-23,4.366144180297852,19.473892211914062,27.101146697998047,52.568294525146484,507.15380859375,39.846405029296875,13.986328125,53.29647445678711,19.916187286376953,27.504528045654297,,88.88729858398438,202.46734619140625,546.8310546875,9.737010955810547,84.96040344238281,34.80461883544922,29.471336364746094,80.9359359741211
2005-05-24,4.393990516662598,19.551069259643555,27.101146697998047,52.800621032714844,501.46295166015625,39.81962203979492,13.986328125,53.19243240356445,20.02318000793457,27.781660079956055,,91.31043243408203,200.653076171875,544.945556640625,9.718501091003418,84.39053344726562,34.89455795288086,29.440954208374023,80.2696304321289
2005-05-25,4.399558067321777,19.448423385620117,26.93656349182129,54.2276611328125,502.80181884765625,39.76606750488281,13.902185440063477,53.19243240356445,20.114891052246094,28.175369262695312,,91.31043243408203,201.25778198242188,545.8882446289062,9.74935245513916,84.39053344726562,34.82709884643555,29.33461570739746,80.34800720214844
2005-05-26,4.455249786376953,19.371248245239258,27.04628562927246,53.96216583251953,502.80181884765625,40.24808120727539,14.023726463317871,52.98439025878906,20.31359100341797,28.359966278076172,,92.433349609375,200.8949432373047,549.6594848632812,9.811056137084961,85.21942901611328,35.27677536010742,29.34980583190918,81.05352020263672
2005-05-27,4.561061859130859,19.628244400024414,27.18343734741211,54.094913482666016,499.4543151855469,40.167747497558594,14.005025863647461,53.053733825683594,20.298309326171875,28.40669822692871,,93.31983947753906,200.77403259277344,553.1165161132812,9.872762680053711,85.73748779296875,35.02945327758789,29.51691436767578,81.40626525878906
2005-05-30,4.561061859130859,19.577312469482422,27.348026275634766,54.426761627197266,500.1239929199219,40.837196350097656,13.97697925567627,53.053733825683594,20.328876495361328,28.26744270324707,,93.02433776855469,202.10446166992188,553.1165161132812,9.866591453552246,85.73748779296875,35.18684387207031,29.547290802001953,81.64142608642578
2005-05-31,4.538784980773926,19.551069259643555,27.43031883239746,54.426761627197266,497.78057861328125,40.649749755859375,13.864789009094238,52.84567642211914,20.084318161010742,28.198511123657227,,93.02433776855469,202.2254180908203,550.9165649414062,9.675307273864746,85.42664337158203,34.75965881347656,29.24346923828125,81.327880859375
2005-06-01,4.6167521476745605,20.0913028717041,27.649757385253906,54.62590026855469,502.46728515625,40.917537689208984,14.07982063293457,53.12308883666992,20.390018463134766,28.429828643798828,,94.56096649169922,202.70919799804688,557.201904296875,9.96531867980957,84.96040344238281,35.141868591308594,29.805551528930664,81.64142608642578
2005-06-02,4.633459568023682,20.81212615966797,27.485179901123047,55.09051513671875,500.4587097167969,40.8907585144043,14.042421340942383,53.29647445678711,20.61928939819336,28.498762130737305,,94.26548767089844,201.25778198242188,555.3162841796875,10.057876586914062,85.01221466064453,34.84959030151367,29.881505966186523,82.11174774169922
2005-06-03,4.583337783813477,21.120834350585938,27.40287971496582,54.426761627197266,498.7848815917969,40.944313049316406,14.061119079589844,53.22711944580078,20.542863845825195,28.498762130737305,,93.79265594482422,201.6206512451172,547.7738647460938,10.002342224121094,84.4423599243164,34.80461883544922,29.775169372558594,80.85755920410156
2005-06-06,4.600045204162598,21.06912612915039,27.101146697998047,54.49315643310547,497.78057861328125,40.56942367553711,14.023726463317871,53.261783599853516,20.466440200805664,28.359966278076172,,93.43806457519531,201.0159149169922,542.7454833984375,9.996172904968262,84.39053344726562,34.78213119506836,29.75996971130371,80.50479888916016
2005-06-07,4.666874408721924,21.275184631347656,27.5400333404541,54.5037727355957,499.1196594238281,40.67653274536133,14.107866287231445,53.64322280883789,20.63457679748535,28.56862449645996,,93.969970703125,201.6206512451172,544.0027465820312,10.09489917755127,84.75318145751953,35.18684387207031,29.942272186279297,81.36707305908203
2005-06-08,4.811669826507568,20.91477394104004,27.704614639282227,55.00230407714844,498.7848815917969,40.7300910949707,14.023726463317871,53.64322280883789,20.542863845825195,28.638015747070312,,93.79265594482422,200.16929626464844,540.2313842773438,10.230650901794434,84.4423599243164,35.18684387207031,29.927078247070312,81.64142608642578
2005-06-09,4.744841575622559,21.223480224609375,27.40287971496582,54.76966857910156,499.4543151855469,41.02465057373047,13.97697925567627,53.19243240356445,20.542863845825195,28.638015747070312,,94.44276428222656,199.0807647705078,538.031494140625,10.354055404663086,84.1833267211914,35.43415832519531,29.987842559814453,82.81726837158203
2005-06-10,4.767116069793701,21.583890914916992,27.320600509643555,55.567283630371094,505.1452331542969,41.88156509399414,14.304198265075684,53.29647445678711,20.527578353881836,28.452966690063477,,93.969970703125,199.20164489746094,542.7454833984375,10.304696083068848,85.37486267089844,35.3667106628418,29.987842559814453,83.24840545654297
2005-06-13,4.872929096221924,21.86635971069336,27.210872650146484,55.26816177368164,506.1495361328125,41.988677978515625,14.481830596923828,53.365814208984375,20.542863845825195,28.638015747070312,,94.56096649169922,200.04835510253906,554.0592041015625,10.520661354064941,86.25552368164062,35.52409744262695,29.987842559814453,83.75790405273438
2005-06-14,4.845083713531494,22.020708084106445,27.348026275634766,55.46757125854492,503.8063049316406,41.80123519897461,14.584674835205078,53.539188385009766,20.573436737060547,28.545495986938477,,94.73827362060547,199.0807647705078,557.8303833007812,10.557684898376465,86.6181640625,35.569061279296875,29.942272186279297,84.2282485961914
2005-06-15,4.828376293182373,21.815418243408203,27.40287971496582,55.30140686035156,501.46295166015625,41.72089385986328,14.248102188110352,53.365814208984375,20.42058753967285,28.40669822692871,,94.56096649169922,199.68551635742188,557.201904296875,10.4898099899292,89.10482025146484,35.816383361816406,30.048606872558594,84.97293853759766
2005-06-16,4.872929096221924,22.072416305541992,27.649757385253906,55.16846466064453,501.46295166015625,42.12257766723633,14.687514305114746,53.504520416259766,20.359447479248047,28.175369262695312,,94.26548767089844,200.04835510253906,564.74462890625,10.403424263000488,90.34814453125,35.748931884765625,30.139755249023438,85.60003662109375
2005-06-17,4.867359638214111,22.406593322753906,28.08863639831543,54.537025451660156,500.7933349609375,41.667335510253906,14.53792667388916,51.45864486694336,20.283021926879883,28.175369262695312,,94.44276428222656,199.92738342285156,561.2874145507812,10.428104400634766,90.2445297241211,35.47913360595703,30.26129150390625,85.12972259521484
2005-06-20,4.850653648376465,22.329418182373047,27.924057006835938,54.470550537109375,498.7848815917969,41.50666427612305,14.584674835205078,50.86916732788086,20.114891052246094,28.082849502563477,,94.44276428222656,200.04835510253906,558.7733764648438,10.421934127807617,89.26022338867188,35.02945327758789,30.230907440185547,84.62017822265625
2005-06-21,4.884067535400391,22.483766555786133,28.08863639831543,55.03553771972656,499.4543151855469,42.44392013549805,14.556624412536621,51.25059509277344,20.221881866455078,28.545495986938477,,95.56568145751953,201.13687133789062,560.0303955078125,10.366400718688965,89.93370056152344,35.45664596557617,30.36762809753418,85.67842864990234
2005-06-22,4.928621768951416,22.61264991760254,28.08863639831543,54.83613586425781,498.4501953125,42.41712951660156,14.883845329284668,48.51122283935547,20.328876495361328,28.40669822692871,,95.09286499023438,201.13687133789062,559.4019775390625,10.354055404663086,89.05300903320312,35.569061279296875,30.154951095581055,86.61910247802734
2005-06-23,5.001017093658447,22.510009765625,27.978918075561523,54.038516998291016,500.4587097167969,42.25646209716797,15.098876953125,48.64992904663086,20.252450942993164,28.383098602294922,,94.08816528320312,201.25778198242188,560.658935546875,9.897443771362305,89.05300903320312,35.7264518737793,30.230907440185547,86.14875030517578
2005-06-24,4.93975830078125,22.124126434326172,27.5400333404541,53.706172943115234,497.78057861328125,41.93511962890625,15.220415115356445,48.337852478027344,20.084318161010742,28.244306564331055,,93.79265594482422,200.653076171875,557.8303833007812,9.885104179382324,87.96512603759766,35.591548919677734,30.033418655395508,84.9337387084961
2005-06-27,4.833946228027344,22.097890853881836,27.375452041625977,53.573238372802734,495.10260009765625,40.810428619384766,15.08952808380127,48.19914627075195,20.084318161010742,28.012981414794922,,93.85176086425781,199.20164489746094,550.6023559570312,9.69998836517334,87.91331481933594,35.18684387207031,29.851123809814453,84.62017822265625
2005-06-28,4.889636516571045,22.22676658630371,27.320600509643555,53.706172943115234,498.11529541015625,41.104984283447266,15.650477409362793,48.40719223022461,20.130176544189453,27.920455932617188,,94.02906036376953,199.68551635742188,549.3452758789062,9.811056137084961,87.65426635742188,35.43415832519531,30.094192504882812,85.48246002197266
2005-06-29,4.984310626983643,22.278480529785156,27.704614639282227,54.5037727355957,499.7891540527344,41.56022262573242,15.80006217956543,49.13538360595703,20.14546012878418,28.12864875793457,,95.38836669921875,201.25778198242188,561.9160766601562,9.79871654510498,88.53495788574219,35.569061279296875,30.44358253479004,86.54068756103516
2005-06-30,4.678011417388916,22.175064086914062,27.732044219970703,54.5037727355957,499.1196594238281,41.774452209472656,15.407398223876953,49.20473861694336,20.053747177124023,28.244306564331055,,95.86119079589844,202.2254180908203,553.4307250976562,9.866591453552246,87.65426635742188,35.43415832519531,30.38282012939453,86.54068756103516
2005-07-01,4.611183166503906,22.201305389404297,27.75947380065918,54.869361877441406,501.46295166015625,42.12257766723633,15.482192993164062,49.17005920410156,20.14546012878418,28.40669822692871,,96.09758758544922,201.25778198242188,558.144775390625,9.872762680053711,88.0687255859375,35.50161361694336,30.625883102416992,87.52056121826172
2005-07-04,4.611183166503906,22.22676658630371,27.78690528869629,54.43732452392578,501.79779052734375,42.149349212646484,15.70656967163086,49.37812042236328,20.221881866455078,28.291032791137695,,96.3930892944336,201.25778198242188,556.5735473632812,9.792549133300781,88.3795394897461,35.52409744262695,30.717041015625,86.46231079101562
