ACS.MC,ACX.MC,AENA.MC,ALM.MC,AMS.MC,ANA.MC,BBVA.MC,BKT.MC,CABK.MC,CIE.MC,CLNX.MC,COL.MC,ELE.MC,ENG.MC,FDR.MC,FER.MC,GRF.MC,IAG.MC,IBE.MC,IDR.MC,ITX.MC,MAP.MC,MEL.MC,MRL.MC,MTS.MC,NTGY.MC,PHM.MC,REE.MC,REP.MC,ROVI.MC,SAB.MC,SAN.MC,SGRE.MC,SLR.MC,TEF.MC
22.00949478149414,8.854741096496582,,9.613597869873047,27.04776954650879,50.746891021728516,6.281092643737793,4.629579067230225,3.073808431625366,7.636976718902588,,4.976126670837402,9.334778785705566,16.080108642578125,3.1356844902038574,12.377134323120117,17.21338653564453,3.2811412811279297,3.982400894165039,11.765000343322754,19.037796020507812,1.7927193641662598,8.60033130645752,7.123271942138672,21.315757751464844,13.732555389404297,34.166648864746094,10.466045379638672,11.374537467956543,8.746404647827148,1.5001935958862305,4.98381233215332,7.042010307312012,0.9100000262260437,7.092690467834473
22.496097564697266,8.929580688476562,,9.56048583984375,27.32504653930664,51.51231384277344,6.432642936706543,4.7248945236206055,3.1630496978759766,7.894359588623047,,5.089816093444824,9.405889511108398,16.314044952392578,3.0987937450408936,12.568090438842773,17.472318649291992,3.334474802017212,4.074474334716797,11.765000343322754,19.228172302246094,1.8159610033035278,8.487045288085938,7.137517929077148,21.507875442504883,13.91356372833252,34.75981903076172,10.56840991973877,11.618517875671387,8.793681144714355,1.5606212615966797,5.08281946182251,7.292142868041992,0.9549999833106995,7.162713527679443
22.472280502319336,8.888758659362793,,9.542780876159668,27.320573806762695,51.29136657714844,6.451072692871094,4.754395008087158,3.265246868133545,8.074529647827148,,5.063580513000488,9.37841510772705,16.21007537841797,3.0665149688720703,12.435589790344238,17.5466251373291,3.305102586746216,4.065049648284912,11.734999656677246,19.288747787475586,1.8649557828903198,8.369037628173828,7.123271942138672,21.565515518188477,13.946749687194824,34.87845230102539,10.56840991973877,11.711169242858887,8.97333812713623,1.5556877851486206,5.098873615264893,7.600939750671387,0.9350000023841858,7.148125171661377
22.560754776000977,8.861546516418457,,9.392291069030762,27.190881729125977,51.60701370239258,6.406018257141113,4.818695068359375,3.2558913230895996,7.993638515472412,,5.00236177444458,9.426900863647461,16.395275115966797,3.089571237564087,12.275810241699219,17.517353057861328,3.3097400665283203,4.057799339294434,11.71500015258789,19.45749282836914,1.8586746454238892,8.232150077819824,7.123271942138672,21.60393714904785,14.052340507507324,35.352989196777344,10.66417407989502,11.680285453796387,9.00170612335205,1.552605152130127,5.080142974853516,7.922770023345947,0.9049999713897705,7.14229154586792
22.798948287963867,8.779902458190918,,9.516223907470703,27.02362632751465,51.35449981689453,6.425815105438232,4.862570285797119,3.256610155105591,7.95687198638916,,4.9848713874816895,9.51093864440918,16.382282257080078,3.0250132083892822,12.427794456481934,17.656953811645508,3.290416955947876,4.081725120544434,11.920000076293945,19.2844181060791,1.8618154525756836,8.307674407958984,7.11614990234375,21.796058654785156,14.067423820495605,34.87845230102539,10.756630897521973,11.680285453796387,9.077349662780762,1.5427390336990356,5.104226589202881,7.854330062866211,0.8949999809265137,7.188972473144531
22.727493286132812,8.609817504882812,,10.268668174743652,26.851844787597656,50.50226593017578,6.495447158813477,4.943512916564941,3.3134663105010986,7.817145347595215,,5.107306957244873,9.475384712219238,16.450511932373047,3.0250132083892822,12.595369338989258,17.701982498168945,3.2927358150482178,4.0875244140625,11.75,19.332012176513672,1.8517647981643677,8.354878425598145,7.11614990234375,22.237937927246094,13.946749687194824,35.29367446899414,10.702146530151367,11.6710205078125,9.030072212219238,1.5415061712265015,5.151054859161377,8.02950382232666,0.8949999809265137,7.2093963623046875
22.2783145904541,8.456737518310547,,10.11817741394043,26.671024322509766,48.592655181884766,6.293380260467529,4.898124694824219,3.237898588180542,7.721546173095703,,5.011107921600342,9.310540199279785,16.174333572387695,2.9742887020111084,12.221250534057617,15.229740142822266,3.2417213916778564,4.035325527191162,11.574999809265137,18.912317276000977,1.810307502746582,8.213269233703613,7.037795066833496,21.796058654785156,13.850212097167969,34.107330322265625,10.599781036376953,11.50115966796875,9.077349662780762,1.5008100271224976,5.048701763153076,7.65960168838501,0.8799999952316284,7.124785423278809
21.594348907470703,8.313864707946777,,10.073917388916016,26.291301727294922,47.4879150390625,6.17596435546875,4.775577545166016,3.166649341583252,7.7730231285095215,,5.0985612869262695,8.937211990356445,15.878658294677734,2.9051194190979004,12.00301456451416,15.063117027282715,3.294281482696533,3.989649534225464,11.3100004196167,18.505603790283203,1.7820409536361694,7.996137619018555,6.881081581115723,20.518457412719727,13.61490249633789,33.39552688598633,10.355424880981445,11.346738815307617,8.727493286132812,1.4860119819641113,4.957721710205078,7.503166198730469,0.8650000095367432,7.0460100173950195
21.689626693725586,8.19820499420166,,9.941134452819824,25.5408935546875,48.04817581176758,6.164361000061035,4.927756309509277,3.1875197887420654,8.019376754760742,,5.028598308563232,9.000239372253418,15.9208984375,2.9051194190979004,11.89779281616211,15.30854606628418,3.1737029552459717,4.026625156402588,11.204999923706055,18.38878059387207,1.7776437997817993,8.010296821594238,6.802725791931152,20.672155380249023,13.639034271240234,33.09893798828125,10.418164253234863,11.374537467956543,8.510014533996582,1.497727870941162,4.9523701667785645,7.5064263343811035,0.8799999952316284,6.996410846710205
21.74066925048828,8.11656379699707,,10.091623306274414,25.44144630432129,46.327945709228516,6.078344821929932,4.715024948120117,3.088921546936035,7.828175067901611,,4.932399272918701,8.900039672851562,15.712950706481934,2.776002883911133,11.964042663574219,15.006831169128418,3.095635414123535,3.9918267726898193,11.09000015258789,18.367141723632812,1.759427785873413,7.749454021453857,6.6396026611328125,20.37436866760254,13.44596004486084,32.92098617553711,10.244803428649902,11.306591987609863,8.406003952026367,1.441616415977478,4.890825271606445,7.27829122543335,0.8650000095367432,6.87678861618042
20.89336395263672,8.05193042755127,,9.976544380187988,25.256103515625,45.70455551147461,6.0175886154174805,4.626893520355225,3.0694899559020996,7.596529006958008,,4.818709373474121,8.796608924865723,15.397782325744629,2.9327871799468994,11.550950050354004,14.754653930664062,3.1242339611053467,3.9439756870269775,10.829999923706055,18.280611038208008,1.733046054840088,7.711512565612793,6.577629089355469,20.326337814331055,13.261932373046875,32.683719635009766,9.997146606445312,11.25717544555664,8.273625373840332,1.4021539688110352,4.858715057373047,7.171558856964111,0.8199999928474426,6.885541915893555
20.253633499145508,7.674335956573486,,9.86146354675293,24.86281967163086,44.00010681152344,5.8994903564453125,4.486340522766113,2.985286235809326,7.526669979095459,,5.063580513000488,8.70610523223877,15.264567375183105,2.8820629119873047,11.305436134338379,14.380889892578125,3.083268165588379,3.909174919128418,10.760000228881836,18.085905075073242,1.7217389345169067,7.825335502624512,6.703000545501709,19.90367317199707,13.123159408569336,32.50577163696289,9.893129348754883,11.078049659729004,8.150702476501465,1.3503590822219849,4.773087501525879,7.276662349700928,0.8100000023841858,6.786343097686768
20.127727508544922,7.653926372528076,,9.666711807250977,24.659395217895508,44.2605094909668,5.932257652282715,4.494697093963623,3.0047175884246826,7.677423477172852,,5.054834842681885,8.615601539611816,15.180089950561523,2.85900616645813,11.274259567260742,14.552011489868164,3.0647172927856445,3.884526014328003,10.9399995803833,18.077247619628906,1.7223674058914185,7.7779083251953125,6.588314533233643,19.77879524230957,13.123159408569336,32.44645309448242,9.916243553161621,11.099668502807617,8.320903778076172,1.3781064748764038,4.817906379699707,7.251404285430908,0.824999988079071,6.763003349304199
20.433984756469727,7.650524139404297,,9.746383666992188,25.021034240722656,45.4362678527832,5.941132545471191,4.553197860717773,3.027747869491577,7.864946365356445,,5.194760799407959,8.712570190429688,15.371789932250977,2.8912854194641113,11.535365104675293,14.768162727355957,3.2092573642730713,3.892500877380371,10.979999542236328,18.345510482788086,1.737442970275879,7.796879768371582,6.624642848968506,20.009340286254883,13.24383544921875,32.98030471801758,9.988889694213867,11.204673767089844,8.406003952026367,1.3818062543869019,4.831955909729004,7.5936055183410645,0.8550000190734863,6.7980146408081055
20.63134765625,7.786592960357666,,9.631302833557129,25.57706069946289,46.07543182373047,5.980725288391113,4.563075065612793,3.0543768405914307,7.7288994789123535,,5.133543014526367,8.778831481933594,15.430274963378906,2.7022223472595215,11.586023330688477,14.626314163208008,3.2208521366119385,3.8946762084960938,10.994999885559082,18.60079002380371,1.74623703956604,7.749454021453857,6.656698226928711,19.749975204467773,13.25287914276123,32.92098617553711,10.13913631439209,11.14599609375,8.330358505249023,1.4070868492126465,4.832624435424805,7.74759578704834,0.8899999856948853,6.8096842765808105
20.556486129760742,7.732165336608887,,9.542780876159668,25.387197494506836,46.233253479003906,6.034656047821045,4.664121627807617,3.0953993797302246,7.603883266448975,,5.151033878326416,8.791760444641113,15.534249305725098,2.536215305328369,11.609408378601074,14.849217414855957,3.2154412269592285,3.914976119995117,11.029999732971191,18.57915687561035,1.759427785873413,7.5882039070129395,6.535603046417236,19.932493209838867,13.328300476074219,32.98030471801758,10.137486457824707,11.207764625549316,8.235804557800293,1.410170078277588,4.8827972412109375,7.627012252807617,0.8899999856948853,6.862201690673828
20.621143341064453,7.630114555358887,,9.684417724609375,25.414323806762695,46.225364685058594,6.003935813903809,4.580548286437988,3.075247287750244,7.666394233703613,,5.142288684844971,8.856405258178711,15.71619987487793,2.5269927978515625,11.601614952087402,14.880743980407715,3.2007555961608887,3.9222252368927,10.970000267028809,18.596464157104492,1.7474932670593262,7.597689628601074,6.816972255706787,19.894065856933594,13.442943572998047,32.861671447753906,10.264617919921875,11.213939666748047,8.406003952026367,1.4058539867401123,4.870755672454834,7.726413249969482,0.8849999904632568,6.859283447265625
20.42717933654785,7.531463623046875,,9.587040901184082,25.24254035949707,46.09910202026367,5.943180561065674,4.541801929473877,3.0615742206573486,7.57446813583374,,5.0985612869262695,8.825698852539062,15.709699630737305,2.434767007827759,11.484701156616211,14.502477645874023,3.1984364986419678,3.918600559234619,10.899999618530273,18.52723503112793,1.7443525791168213,7.559747695922852,6.695876121520996,19.548250198364258,13.409760475158691,32.62440490722656,10.17215633392334,11.13672924041748,8.424914360046387,1.3953713178634644,4.816569805145264,7.472205638885498,0.8899999856948853,6.838860034942627
20.529264450073242,7.7083539962768555,,9.657858848571777,25.586101531982422,46.36739730834961,6.0401177406311035,4.547879219055176,3.09755802154541,7.721546173095703,,5.089816093444824,8.807921409606934,15.755188941955566,2.434767007827759,11.601614952087402,14.795184135437012,3.2880983352661133,3.941800832748413,11.0,18.77818489074707,1.7650808095932007,7.626145362854004,6.624642848968506,20.115005493164062,13.500263214111328,33.03961944580078,10.228294372558594,11.294236183166504,8.358724594116211,1.4225021600723267,4.8928327560424805,7.635973930358887,0.8799999952316284,6.894294738769531
20.68919563293457,7.735568523406982,,9.923428535461426,25.5454158782959,46.643585205078125,6.0551347732543945,4.581307888031006,3.1054747104644775,7.7877302169799805,,5.081071376800537,8.765901565551758,15.807178497314453,2.4854910373687744,11.61720085144043,14.95279598236084,3.293508768081665,3.941075563430786,10.989999771118164,18.869054794311523,1.7606841325759888,7.7779083251953125,6.695876121520996,20.470428466796875,13.421825408935547,33.09893798828125,10.238199234008789,11.346738815307617,8.538381576538086,1.4391504526138306,4.904204368591309,7.789149284362793,0.8550000190734863,6.900130748748779
20.98524284362793,7.752577781677246,,10.25981616973877,25.464046478271484,47.006568908691406,6.0544514656066895,4.60258150100708,3.11842942237854,7.8759765625,,4.9848713874816895,8.869333267211914,16.122344970703125,2.4993250370025635,11.648378372192383,15.2927827835083,3.3391127586364746,3.954850673675537,11.164999961853027,18.91664695739746,1.7625688314437866,7.825335502624512,6.624642848968506,20.364763259887695,13.726522445678711,33.33620834350586,10.352124214172363,11.349827766418457,8.491103172302246,1.4422328472137451,4.903536319732666,7.924400329589844,0.8650000095367432,6.885541915893555
21.73386573791504,7.8784403800964355,,10.410305976867676,25.558971405029297,48.27701950073242,6.164361000061035,4.696791648864746,3.161611318588257,7.993638515472412,,4.9848713874816895,8.958221435546875,16.327043533325195,2.573105573654175,11.878307342529297,15.389598846435547,3.3306095600128174,4.002700328826904,11.234999656677246,19.145965576171875,1.7927193641662598,7.85853385925293,6.611110210418701,20.412792205810547,13.853228569030762,33.81074523925781,10.416515350341797,11.47953987121582,8.595115661621094,1.4582648277282715,4.977792263031006,7.792409896850586,0.8899999856948853,6.949728965759277
21.52629280090332,7.789994239807129,,10.419157981872559,25.45048713684082,47.898250579833984,6.122716903686523,4.683115482330322,3.1752848625183105,7.912744998931885,,4.958634853363037,8.932363510131836,16.158084869384766,2.536215305328369,11.854924201965332,15.62826919555664,3.35302472114563,3.981675624847412,11.145000457763672,18.795494079589844,1.7782723903656006,8.015040397644043,6.695876121520996,20.239885330200195,13.777807235717773,33.45484161376953,10.373587608337402,11.44248104095459,8.528926849365234,1.4545649290084839,4.946350574493408,7.8771443367004395,0.8700000047683716,6.926388263702393
21.822336196899414,7.946476936340332,,10.50767993927002,25.879934310913086,48.45850372314453,6.288602828979492,4.763649940490723,3.2314212322235107,7.938483238220215,,4.9848713874816895,9.084278106689453,16.34978675842285,2.628441333770752,12.053677558898926,15.977266311645508,3.397082567214966,4.028074741363525,11.484999656677246,19.016159057617188,1.7971165180206299,8.09566593170166,6.95231294631958,20.451215744018555,14.007086753845215,33.751426696777344,10.541994094848633,11.62469482421875,8.415458679199219,1.4810795783996582,5.06943941116333,7.9993577003479,0.8700000047683716,7.019752025604248
22.118383407592773,8.09615421295166,,10.525384902954102,26.03815269470215,50.107723236083984,6.380760669708252,4.813033580780029,3.278200149536133,7.868622779846191,,4.9848713874816895,9.179632186889648,16.51549530029297,2.6053848266601562,12.077057838439941,16.017793655395508,3.477468967437744,4.052000045776367,11.699999809265137,19.375282287597656,1.8040261268615723,8.109892845153809,6.838343143463135,21.344579696655273,14.133792877197266,34.048011779785156,10.649312019348145,11.708081245422363,8.56674861907959,1.5020439624786377,5.142356872558594,7.983063220977783,0.8700000047683716,7.078103542327881
